time,value,n
2012-04-22,27.82608695652174,23
2012-04-29,19.708333333333332,24
2012-05-06,48.666666666666664,24
2012-05-13,19.625,24
2012-05-20,28.916666666666668,24
2012-05-27,22.791666666666668,24
2012-06-03,20.666666666666668,24
2012-06-10,27.666666666666668,24
2012-06-17,28.75,24
2012-06-24,22.041666666666668,24
2012-07-01,39.52173913043478,23
2012-07-08,26.869565217391305,23
2012-07-15,36.708333333333336,24
2012-07-22,16.166666666666668,24
2012-07-29,35.916666666666664,24
2012-08-05,11.208333333333334,24
2012-08-12,15.708333333333334,24
2012-08-19,23.666666666666668,24
2012-08-26,22.041666666666668,24
2012-09-02,29.125,24
2012-09-09,56.041666666666664,24
2012-09-16,32.869565217391305,23
2012-09-23,44.78260869565217,23
2012-09-30,24.208333333333332,24
2012-10-07,40.958333333333336,24
2012-10-14,47.416666666666664,24
2012-10-21,19.958333333333332,24
2012-10-28,17,24
2012-11-04,16.666666666666668,24
2012-11-11,29.583333333333332,24
2012-11-18,31.166666666666668,24
2012-11-25,24.416666666666668,24
2012-12-02,30.47826086956522,23
2012-12-09,39.17391304347826,23
2012-12-16,40.333333333333336,24
2012-12-23,11.125,24
2012-12-30,17.166666666666668,24
2013-01-06,38.25,24
2013-01-13,41.5,24
2013-01-20,40.375,24
2013-01-27,40.041666666666664,24
2013-02-03,35.208333333333336,24
2013-02-10,27,24
2013-02-17,23.782608695652176,23
2013-02-24,37.91304347826087,23
2013-03-03,44.875,24
2013-03-10,45.666666666666664,24
2013-03-17,28.625,24
2013-03-24,29.166666666666668,24
2013-03-31,28.041666666666668,24
2013-04-07,38,24
2013-04-14,33.833333333333336,24
2013-04-21,26.583333333333332,24
2013-04-28,32.30434782608695,23
2013-05-05,18.347826086956523,23
2013-05-12,21.956521739130434,23
2013-05-19,44.166666666666664,24
2013-05-26,48.375,24
2013-06-02,43.375,24
2013-06-09,26.166666666666668,24
2013-06-16,32.833333333333336,24
2013-06-23,29.833333333333332,24
2013-06-30,15.208333333333334,24
2013-07-07,27.416666666666668,24
2013-07-14,15.130434782608695,23
2013-07-21,24.304347826086957,23
2013-07-28,12.652173913043478,23
2013-08-04,12.416666666666666,24
