time,value,n
2021-09-01,40.129181084198336,867
2021-10-01,31.49769053117784,866
2021-11-01,32.91676300578036,865
2021-12-01,28.097222222222243,864
2022-01-01,33.239860950173835,863
2022-02-01,36.117169373549906,862
2022-03-01,32.56801909307876,838
2022-04-01,31.782216494845393,776
2022-05-01,33.51955307262573,716
2022-06-01,33.08966565349545,658
2022-07-01,31.247508305647848,602
2022-08-01,32.615241635687745,538
2022-09-01,35.960084033613455,476
2022-10-01,34.96394230769234,416
2022-11-01,33.60209424083767,382
2022-12-01,31.736024844720475,322
2023-01-01,40.43333333333334,270
2023-02-01,36.9230769230769,208
2023-03-01,34.743589743589745,156
2023-04-01,34.92857142857144,98
2023-05-01,34.76190476190475,42
