time,value
2006-07-24,4.941046414885978
2006-07-25,4.791749626529501
2006-07-26,4.627235216443123
2006-07-27,4.447503185984614
2006-07-28,4.252553535526565
2006-07-29,4.042386263946306
2006-07-30,3.81700137115495
2006-07-31,3.5763508418428316
2006-08-01,3.3204346740548383
2006-08-02,3.074976782251594
2006-08-03,2.8399771651085
2006-08-04,2.6154358227635717
2006-08-05,2.4013527554558802
2006-08-06,2.1977279628052155
2006-08-07,2.0045738635228743
2006-08-08,1.821890459024667
2006-08-09,1.6496777481081062
2006-08-10,1.4879357315199317
2006-08-11,1.3366644088878987
2006-08-12,1.1958637805786638
2006-08-13,1.0655338455460492
2006-08-14,0.9456713928238931
2006-08-15,0.8362764211990958
2006-08-16,0.7373489315137338
2006-08-17,0.6488889235856679
2006-08-18,0.5708963974026557
2006-08-19,0.5033713519822323
2006-08-20,0.44631378909346764
2006-08-21,0.39972453825857324
2006-08-22,0.363603600178972
2006-08-23,0.33795097435573296
2006-08-24,0.32276666127191955
2006-08-25,0.31805066086096456
2006-08-26,0.32380297247022427
2006-08-27,0.3400235961565754
2006-08-28,0.36671231854083475
2006-08-29,0.40386913728032003
2006-08-30,0.4514940543111776
2006-08-31,0.50958706820656
2006-09-01,0.5781481804971824
2006-09-02,0.6432672102354684
2006-09-03,0.7049441576753044
2006-09-04,0.7631790773054905
2006-09-05,0.817971971482879
2006-09-06,0.869322838390767
2006-09-07,0.917231678923365
2006-09-08,0.9616984929856964
2006-09-09,1.0027232806313435
2006-09-10,1.0403060407367113
2006-09-11,1.0744467596511065
2006-09-12,1.1051454376846541
2006-09-13,1.1324020750215458
2006-09-14,1.1562166704810155
2006-09-15,1.1765892254343617
2006-09-16,1.1935197387438243
2006-09-17,1.2070082112977163
2006-09-18,1.2170546469251717
2006-09-19,1.2236590445018378
2006-09-20,1.226821404942004
2006-09-21,1.2265417280202853
2006-09-22,1.2228200128054776
2006-09-23,1.2156562612816775
2006-09-24,1.2050504715908734
2006-09-25,1.1910026437924572
2006-09-26,1.1735127772673581
2006-09-27,1.1525808729752118
2006-09-28,1.1282069306157527
2006-09-29,1.1003909495195132
2006-09-30,1.0691329303176291
2006-10-01,1.0344328728501289
2006-10-02,1.0018237700684014
2006-10-03,0.9713056233689856
2006-10-04,0.9428784323815564
2006-10-05,0.9165421953474839
2006-10-06,0.8922969149079607
2006-10-07,0.8701425892667589
2006-10-08,0.8500792194380504
2006-10-09,0.8321068048408691
2006-10-10,0.8162253447046401
2006-10-11,0.8024348391349321
2006-10-12,0.7907352898148188
2006-10-13,0.7811266949081139
2006-10-14,0.7736090546864405
2006-10-15,0.7681823693983989
2006-10-16,0.7648466399497336
2006-10-17,0.7636018665865267
2006-10-18,0.7644480496210364
2006-10-19,0.7673851876198805
2006-10-20,0.7724132816493094
2006-10-21,0.7795323316617868
2006-10-22,0.7887423382060847
2006-10-23,0.8000432966166635
2006-10-24,0.8134352084229273
2006-10-25,0.8289180729828638
2006-10-26,0.8464918914393611
2006-10-27,0.8661566622208321
2006-10-28,0.8879123857224356
2006-10-29,0.9117590623679441
2006-10-30,0.9376967026114096
2006-10-31,0.9657253063967763
2006-11-01,0.9958448746197923
2006-11-02,1.0228387043428546
2006-11-03,1.0467067962961167
2006-11-04,1.0674491498211711
2006-11-05,1.085065765571312
2006-11-06,1.0995566018127154
2006-11-07,1.1109216584613095
2006-11-08,1.1191609353071927
2006-11-09,1.1242744329332666
2006-11-10,1.1262621500623975
2006-11-11,1.125124088216687
2006-11-12,1.1208602469079474
2006-11-13,1.1134707863363906
2006-11-14,1.1029557060893924
2006-11-15,1.0893150076020406
2006-11-16,1.0725486887779374
2006-11-17,1.0526567517698957
2006-11-18,1.0296391952579786
2006-11-19,1.0034960196281846
2006-11-20,0.974226605020996
2006-11-21,0.9418309501586752
2006-11-22,0.9063090555624509
2006-11-23,0.8676609222934082
2006-11-24,0.825886549307886
2006-11-25,0.78098593693393
2006-11-26,0.7329590850286891
2006-11-27,0.6818083918956028
2006-11-28,0.6275338577458149
2006-11-29,0.5701354832894816
2006-11-30,0.5096132666043083
2006-12-01,0.44596720974019033
2006-12-02,0.39127985392264564
2006-12-03,0.3455512003100072
2006-12-04,0.308771975055701
2006-12-05,0.28094217742762484
2006-12-06,0.2620618084585926
2006-12-07,0.25213086810998186
2006-12-08,0.2511493555567057
2006-12-09,0.259117271516746
2006-12-10,0.2760346155758284
2006-12-11,0.30193724215603135
2006-12-12,0.3368251518686092
2006-12-13,0.38069834386240964
2006-12-14,0.43355681842863203
2006-12-15,0.4954005765123022
2006-12-16,0.5662296164332632
2006-12-17,0.6460439395738888
2006-12-18,0.7347049193673731
2006-12-19,0.8322125565744276
2006-12-20,0.9385668508112595
2006-12-21,1.0537678023486983
2006-12-22,1.1778154108114645
2006-12-23,1.3107096768132283
2006-12-24,1.4524505997642059
2006-12-25,1.6035741559330956
2006-12-26,1.764080343803891
2006-12-27,1.9339691650949722
2006-12-28,2.113240619220952
2006-12-29,2.3018947060092585
2006-12-30,2.4999314255984832
2006-12-31,2.7073507780750625
2007-01-01,2.9220804904547575
2007-01-02,3.1208623758055065
2007-01-03,3.303696433906077
2007-01-04,3.470582664628574
2007-01-05,3.6215210686158397
2007-01-06,3.7565116442158857
2007-01-07,3.8755543939775494
2007-01-08,3.986661466394371
2007-01-09,4.089832861126734
2007-01-10,4.185068580137605
2007-01-11,4.272368621867587
2007-01-12,4.351732987092515
2007-01-13,4.4231616750387275
2007-01-14,4.486654686678393
2007-01-15,4.511234174046397
2007-01-16,4.496900137316134
2007-01-17,4.443652576149358
2007-01-18,4.351491490991119
2007-01-19,4.220416881569584
2007-01-20,4.050428748453153
2007-01-21,3.8415270897091105
2007-01-22,3.713483378206481
2007-01-23,3.6662976123222166
2007-01-24,3.699969792779058
2007-01-25,3.814499919745055
2007-01-26,4.009887992470812
2007-01-27,4.286134011401014
2007-01-28,4.643237976770454
2007-01-29,4.834806877610436
2007-01-30,4.860840713629794
2007-01-31,22.377515213133137
2007-02-01,4.41630319167526
2007-02-02,3.9684782140228654
2007-02-03,3.377864551032906
2007-02-04,2.644462203700754
2007-02-05,2.01481149897823
2007-02-06,1.488912437149315
2007-02-07,1.0667650178825068
2007-02-08,0.7483692409336706
2007-02-09,0.5337251064879114
2007-02-10,0.42283261527622873
2007-02-11,0.41569176512681216
2007-02-12,0.39177609185981743
2007-02-13,0.35108559327477606
2007-02-14,0.2936202709300897
2007-02-15,0.21938012356731917
2007-02-16,0.12836515216071542
2007-02-17,0.020575356365110542
2007-02-18,-0.10398926413829113
2007-02-19,-0.21138381726127253
2007-02-20,-0.30160830459240184
2007-02-21,-0.3746627248701846
2007-02-22,-0.43054707834683636
2007-02-23,-0.4692613655075313
2007-02-24,-0.4908055863837568
2007-02-25,-0.49517974095316486
2007-02-26,-0.5018800375129953
2007-02-27,-0.5109064759702555
2007-02-28,-0.5222590567616991
2007-03-01,-0.5359377806660359
2007-03-02,-0.556492730504786
2007-03-03,-0.5839239070162667
2007-03-04,-0.6182313113994524
2007-03-05,-0.6129379715408663
2007-03-06,-0.5680438887898165
2007-03-07,-0.4835490633749928
2007-03-08,-0.3594534944858818
2007-03-09,-0.19575718205728698
2007-03-10,0.0075398727068649585
2007-03-11,14.566255829179806
2007-03-12,0.44105971551333
2007-03-13,0.5794060062434752
2007-03-14,0.6654765433140836
2007-03-15,0.6992713271465615
2007-03-16,0.6807903570425196
2007-03-17,0.6100336338524313
2007-03-18,0.48700115638982444
2007-03-19,0.4031721168109694
2007-03-20,0.35854651451380026
2007-03-21,0.35312435007541043
2007-03-22,0.38690562219352964
2007-03-23,0.45989033157400216
2007-03-24,0.5720784785192188
2007-03-25,0.7234700628480129
2007-03-26,0.8696243064990123
2007-03-27,1.0105412101025848
2007-03-28,1.1462207743273412
2007-03-29,1.2766629982389002
2007-03-30,1.4018678827597397
2007-03-31,1.5218354265124983
2007-04-01,1.6365656303974414
2007-04-02,1.7446242884901546
2007-04-03,1.8460113995923635
2007-04-04,1.9407269639934668
2007-04-05,2.02877098183275
2007-04-06,2.1101434522731406
2007-04-07,2.1848443778157427
2007-04-08,2.2528737558091727
2007-04-09,2.311258707523132
2007-04-10,2.359999232585048
2007-04-11,2.3990953315633297
2007-04-12,2.428547003819354
2007-04-13,2.4483542501692916
2007-04-14,2.4585170689887077
2007-04-15,2.45903546267916
2007-04-16,2.4506783390965574
2007-04-17,2.433445698990377
2007-04-18,2.4073375411906976
2007-04-19,2.3723538675601485
2007-04-20,2.328494675900863
2007-04-21,2.2757599686520518
2007-04-22,2.2141497441185045
2007-04-23,2.1434651303141026
2007-04-24,2.0637061281074667
2007-04-25,1.9748727374010135
2007-04-26,1.876964958351517
2007-04-27,1.7699827896397848
2007-04-28,1.6539262322666788
2007-04-29,1.5287952864554164
2007-04-30,1.3946413879159403
2007-05-01,1.251464537732638
2007-05-02,1.117256737055614
2007-05-03,0.9920179853223308
2007-05-04,0.8757482837964512
2007-05-05,0.768447630998004
2007-05-06,0.6701160282004266
2007-05-07,0.5807401706367092
2007-05-08,0.5003200594624466
2007-05-09,0.4288556938131727
2007-05-10,0.3663470743583652
2007-05-11,0.3127942003080568
2007-05-12,0.2681970728768175
2007-05-13,0.23255569047510583
2007-05-14,0.20587349529093446
2007-05-15,0.18815048645007693
2007-05-16,0.17938666475696508
2007-05-17,0.17958202927072509
2007-05-18,0.1887365805826582
2007-05-19,0.2068503191174611
2007-05-20,0.23392324331544234
2007-05-21,0.2699544653824857
2007-05-22,0.31494398338848995
2007-05-23,0.36889179833398855
2007-05-24,0.43179790897840253
2007-05-25,0.5036623176848751
2007-05-26,0.5844850219677336
2007-05-27,0.6742660232893951
2007-05-28,0.7730055512441731
2007-05-29,0.8807036066205405
2007-05-30,0.9973601888903338
2007-05-31,1.1229752982782866
2007-06-01,1.257548934602634
2007-06-02,1.3845855358530201
2007-06-03,1.504085102624711
2007-06-04,1.616047574224981
2007-06-05,1.7204729505673138
2007-06-06,1.817361232458172
2007-06-07,1.906712420106349
2007-06-08,1.988526512326369
2007-06-09,2.0628035097333144
2007-06-10,2.1295434127669024
2007-06-11,2.188746236399232
2007-06-12,2.240411980952356
2007-06-13,2.284540646545564
2007-06-14,2.321132232866383
2007-06-15,2.3501867400463476
2007-06-16,2.3717041678493143
2007-06-17,2.3856845167978498
2007-06-18,2.3921277819872167
2007-06-19,2.391033963980302
2007-06-20,2.38240306252124
2007-06-21,2.3662350771833154
2007-06-22,2.342530008898494
2007-06-23,2.311287856792856
2007-06-24,2.272508621746177
2007-06-25,2.226192304930332
2007-06-26,2.1723389054494855
2007-06-27,2.110948424110995
2007-06-28,2.0420208605846946
2007-06-29,1.9655562145869605
2007-06-30,1.8815544860831006
2007-07-01,1.7900156761793358
2007-07-02,1.6999348173469675
2007-07-03,1.6113119101562032
2007-07-04,1.5241469541972177
2007-07-05,1.4384399498480274
2007-07-06,1.3541908972492602
2007-07-07,1.2713997964145038
2007-07-08,1.1900666468952366
2007-07-09,1.1101914485958093
2007-07-10,1.0317742029085735
2007-07-11,0.9548149072729439
2007-07-12,0.8793135635002791
2007-07-13,0.8052701712366659
2007-07-14,0.7326847297969874
2007-07-15,0.6615572406261987
2007-07-16,0.59188770249861
2007-07-17,0.5236761159025016
2007-07-18,0.4569224805728773
2007-07-19,0.3916267971408631
2007-07-20,0.3277890647571655
2007-07-21,0.2654092843047642
2007-07-22,0.20448745465700657
2007-07-23,0.1450235767521164
2007-07-24,0.08701765078927615
2007-07-25,0.030469675955073106
2007-07-26,-0.024620346530984882
2007-07-27,-0.07825241760642343
2007-07-28,-0.13042653663042203
2007-07-29,-0.18114270515137565
2007-07-30,-0.23040092215509955
2007-07-31,-0.27820118925375414
2007-08-01,-0.32454350666510323
2007-08-02,-0.36055193137495367
2007-08-03,-0.38622646362138435
2007-08-04,-0.40156710334112145
2007-08-05,-0.4065738502364995
2007-08-06,-0.4012466983209724
2007-08-07,-0.38558564862243094
2007-08-08,-0.35959069915689024
2007-08-09,-0.32326185173293154
2007-08-10,-0.27659910516799435
2007-08-11,-0.2196024598166908
2007-08-12,-0.15227191637477655
2007-08-13,-0.07460749711677672
2007-08-14,0.013390798462111109
2007-08-15,0.11172296961313233
2007-08-16,0.22038901678427525
2007-08-17,0.3393889399232586
2007-08-18,0.46872273813532295
2007-08-19,0.6083904120413772
2007-08-20,0.7583920500339867
2007-08-21,0.91872765059827
2007-08-22,1.0893972141030357
2007-08-23,1.2704007417442007
2007-08-24,1.4617382332999667
2007-08-25,1.6634096871812318
2007-08-26,1.8754151047506629
2007-08-27,2.0977541482492956
2007-08-28,2.330426818776833
2007-08-29,2.5734331159926542
2007-08-30,2.8267730382928833
2007-08-31,3.090446587086627
2007-09-01,3.3644537621140085
2007-09-02,3.621989936680162
2007-09-03,3.8630564131898195
2007-09-04,4.087653191783289
2007-09-05,4.295780272058993
2007-09-06,4.487437655771216
2007-09-07,4.662625341994142
2007-09-08,4.821343329702982
2007-09-09,4.963591620419155
2007-09-10,5.08936517387284
2007-09-11,5.1986639908573995
2007-09-12,5.291488072001293
2007-09-13,5.367837415385232
2007-09-14,5.427712022188034
2007-09-15,5.471111892943345
2007-09-16,5.498037026756886
2007-09-17,5.508506907898617
2007-09-18,5.502521534361168
2007-09-19,5.4800809079193415
2007-09-20,5.441185028405605
2007-09-21,5.3858338956999
2007-09-22,5.314027508812374
2007-09-23,5.22576586946094
2007-09-24,5.120973646558663
2007-09-25,4.999650841015167
2007-09-26,4.861797451929632
2007-09-27,4.707413481089742
2007-09-28,4.5364989263743425
2007-09-29,4.3490537890033325
2007-09-30,4.145078068993521
2007-10-01,3.924863016253827
2007-10-02,3.7175359040792078
2007-10-03,3.5230967325157927
2007-10-04,3.3415455003333814
2007-10-05,3.17288220813207
2007-10-06,3.0171068563488133
2007-10-07,2.874219444443632
2007-10-08,2.743093893900336
2007-10-09,2.6237302041032393
2007-10-10,2.5161283751197803
2007-10-11,2.4202884070087585
2007-10-12,2.336210299726607
2007-10-13,2.263894053282711
2007-10-14,2.203339668218054
2007-10-15,2.15890096907862
2007-10-16,2.130577957174401
2007-10-17,2.118370632228742
2007-10-18,2.122278994208404
2007-10-19,2.1423030415739155
2007-10-20,2.178442776875964
2007-10-21,2.23069819867652
2007-10-22,2.2822358550218773
2007-10-23,2.333055745171092
2007-10-24,2.3831578696258817
2007-10-25,2.432542227622738
2007-10-26,2.4812088202935216
2007-10-27,2.529157647672724
2007-10-28,2.576388708662824
2007-10-29,2.687986170100349
2007-10-30,2.8639500326480194
2007-10-31,3.104280296244525
2007-11-01,3.408976960989233
2007-11-02,3.754498841816948
2007-11-03,4.140845939205644
2007-11-04,4.568018253074067
2007-11-05,12.680395481357415
2007-11-06,5.14319402463235
2007-11-07,5.291197481366743
2007-11-08,5.346144652620462
2007-11-09,5.308035537829724
2007-11-10,5.176870137734688
2007-11-11,4.952648452230137
2007-11-12,4.769275811880083
2007-11-13,4.626752219155683
2007-11-14,4.5250776724504345
2007-11-15,4.464252172034415
2007-11-16,4.444275718084999
2007-11-17,4.465148310698819
2007-11-18,4.526869949889936
2007-11-19,4.564234341990945
2007-11-20,4.577241487273858
2007-11-21,4.565891385263281
2007-11-22,4.53018403660026
2007-11-23,4.4701194412871335
2007-11-24,4.385697598537308
2007-11-25,4.27691850901183
2007-11-26,4.1610955671034535
2007-11-27,4.038228773874584
2007-11-28,3.9083181290933355
2007-11-29,3.771363631832494
2007-11-30,3.62736528315215
2007-12-01,3.4763230819506727
2007-12-02,3.3407236939132376
2007-12-03,19.728614409307504
2007-12-04,3.107264400016433
2007-12-05,3.0094044930305452
2007-12-06,2.924124414020726
2007-12-07,2.851424162492467
2007-12-08,2.791303737767561
2007-12-09,2.7437631399328746
2007-12-10,2.6932533589422696
2007-12-11,2.639774393715774
2007-12-12,2.583326244116517
2007-12-13,2.5239089103792134
2007-12-14,2.4615223928463177
2007-12-15,2.3961666915844804
2007-12-16,2.3278418062904587
2007-12-17,2.3335958235974275
2007-12-18,2.4134287440930513
2007-12-19,2.5673405669430394
2007-12-20,2.7953312926599465
2007-12-21,3.0974009220780134
2007-12-22,3.473549453844269
2007-12-23,3.9237768890339955
2007-12-24,4.285802274650219
2007-12-25,4.559625610233908
2007-12-26,4.745246897239005
2007-12-27,4.8426661351672635
2007-12-28,19.167701481758
2007-12-29,4.772898462216041
2007-12-30,4.605711551786691
2007-12-31,4.5126578172458025
2008-01-01,4.49373725952727
2008-01-02,4.521950658199812
2008-01-03,4.59729801357879
2008-01-04,4.719779325527096
2008-01-05,4.889394594632898
2008-01-06,5.106143819731065
2008-01-07,5.2927007662282515
2008-01-08,5.449065433169951
2008-01-09,5.575237821246556
2008-01-10,5.671217929014686
2008-01-11,5.7370057581679665
2008-01-12,5.772601308072478
2008-01-13,5.778004578263671
2008-01-14,5.76650919590316
2008-01-15,5.7381151603042415
2008-01-16,5.692822472326554
2008-01-17,5.630631130419034
2008-01-18,5.551541136858843
2008-01-19,5.455552489328956
2008-01-20,5.342665188946283
2008-01-21,5.2240767693393675
2008-01-22,5.099787231221409
2008-01-23,4.96979657414758
2008-01-24,17.696316804129122
2008-01-25,4.69271190151034
2008-01-26,4.545617885947936
2008-01-27,4.3928227528831245
2008-01-28,4.208720526506657
2008-01-29,3.9933112074036297
2008-01-30,3.7465947973846823
2008-01-31,3.4685712939124027
2008-02-01,3.1592406988098864
2008-02-02,2.843749930470251
2008-02-03,2.522098987348326
2008-02-04,2.2548374960334465
2008-02-05,2.041965456621805
2008-02-06,1.8834828681731728
2008-02-07,1.779389730556058
2008-02-08,1.7296860434183343
2008-02-09,1.7343718085967057
2008-02-10,1.7934470242369027
2008-02-11,1.801766840914232
2008-02-12,1.7593312580128249
2008-02-13,1.666140276578142
2008-02-14,18.36713992823085
2008-02-15,1.3274921158072153
2008-02-16,1.0820349356311771
2008-02-17,0.7858223575333156
2008-02-18,0.4888556051398367
2008-02-19,0.19113467810959528
2008-02-20,-0.1073404216960352
2008-02-21,-0.4065696956774678
2008-02-22,-0.7065531436567232
2008-02-23,-1.007290764295194
2008-02-24,-1.308782560780592
2008-02-25,-1.5145728005263255
2008-02-26,-1.6246614846377898
2008-02-27,-1.6390486129676434
2008-02-28,-1.5577341865278207
2008-02-29,21.04739691055746
2008-03-01,-1.1080006666463158
2008-03-02,-0.7438580602351843
2008-03-03,-0.46707821196619825
2008-03-04,-0.2776611193755629
2008-03-05,-0.17560678412269493
2008-03-06,-0.16091520481832045
2008-03-07,-0.23358638232049067
2008-03-08,-0.393620316088791
2008-03-09,-0.6410170076356305
2008-03-10,-0.7874330340413
2008-03-11,-0.832868396614312
2008-03-12,15.01779627284652
2008-03-13,-0.6207971294109815
2008-03-14,-0.36329049941353486
2008-03-15,-0.004803205419280143
2008-03-16,0.45466475329889655
2008-03-17,0.770240675751936
2008-03-18,0.9419245625139303
2008-03-19,0.9697164143478856
2008-03-20,0.8536162294130967
2008-03-21,0.5936240097910923
2008-03-22,0.1897397541138055
2008-03-23,-0.35803653738527963
2008-03-24,26.725975072634398
2008-03-25,-0.8741798256775275
2008-03-26,-0.8425468231859483
2008-03-27,-0.6177773889158664
2008-03-28,-0.19987152334145142
2008-03-29,0.411170774256747
2008-03-30,1.2153495031414243
2008-03-31,1.9144113033734622
2008-04-01,2.5083561753490002
2008-04-02,2.976647197363172
2008-04-03,3.3192843707619573
2008-04-04,3.536267694073069
2008-04-05,3.6275971683602757
2008-04-06,3.5932727933379973
2008-04-07,3.5553282986043047
2008-04-08,3.5137636840006454
2008-04-09,3.4685789493291095
2008-04-10,3.419774093955455
2008-04-11,3.3673491202035315
2008-04-12,3.3113040260471074
2008-04-13,3.251638811696289
2008-04-14,3.24029534168303
2008-04-15,3.2772736160302225
2008-04-16,3.3625736346920627
2008-04-17,3.4961953969310846
2008-04-18,3.678138903880615
2008-04-19,3.9084041545179766
2008-04-20,4.186991150226197
2008-04-21,4.327815883579165
2008-04-22,4.3308783555424295
2008-04-23,7.543877582263659
2008-04-24,3.9237165154896543
2008-04-25,3.5134922035768157
2008-04-26,2.965505629397005
2008-04-27,2.2797567940492227
2008-04-28,1.7212706156232191
2008-04-29,1.2900470930157437
2008-04-30,0.9860862283377763
2008-05-01,0.8093880196017551
2008-05-02,0.7890601842343425
2008-05-03,0.9251027217282224
2008-05-04,10.761394405419962
2008-05-05,1.3982670816632574
2008-05-06,18.99872822874277
2008-05-07,1.4247855928650721
2008-05-08,1.27055265419445
2008-05-09,1.0046582538676931
2008-05-10,0.6271023913026158
2008-05-11,0.13788506540996592
2008-05-12,-0.24622602113967218
2008-05-13,6.680397602780998
2008-05-14,-0.6991294812601319
2008-05-15,-0.7679218540249566
2008-05-16,-0.7316079890355094
2008-05-17,-0.5901878853960535
2008-05-18,-0.34366154406471977
2008-05-19,11.34482179421949
2008-05-20,-0.025859633331286963
2008-05-21,0.04541593577596889
2008-05-22,0.05827458081074602
2008-05-23,0.012716301885178721
2008-05-24,-0.09125890136033399
2008-05-25,-0.2536510288923635
2008-05-26,-0.4475793655056459
2008-05-27,-0.6730439109132169
2008-05-28,-0.9300446658705679
2008-05-29,-1.2185816306325086
2008-05-30,-1.538654804447607
2008-05-31,-1.8902641866460537
2008-06-01,-2.273409778735574
2008-06-02,-2.4939829847520585
2008-06-03,19.58981494586161
2008-06-04,-2.4474122400485587
2008-06-05,-2.180268288078409
