time,value
2006-07-21,-2.0243871879629003
2006-07-22,1.970155607034835
2006-07-23,7.221018487161754
2006-07-24,11.067528308072088
2006-07-25,62.1980283348478
2006-07-26,14.547488777780883
2006-07-27,63.74001312025902
2006-07-28,12.410037015657807
2006-07-29,9.234781547158436
2006-07-30,4.655173019951536
2006-07-31,0.9047914149162999
2006-08-01,-2.01636326746661
2006-08-02,-4.116746768936549
2006-08-03,-5.396359086873608
2006-08-04,-5.855200221407779
2006-08-05,-5.49327017325007
2006-08-06,-4.3105689414314865
2006-08-07,-3.2812028543539897
2006-08-08,-2.405171912816379
2006-08-09,-1.6824761157734862
2006-08-10,-1.1131154638354719
2006-08-11,-0.6970899555494228
2006-08-12,-0.4343995915837162
2006-08-13,-0.32504436950118354
2006-08-14,-0.07042456718201162
2006-08-15,0.3294598232563555
2006-08-16,0.8746087955012536
2006-08-17,1.565022353563764
2006-08-18,2.400700496335218
2006-08-19,88.71322545624938
2006-08-20,4.507850537250866
2006-08-21,5.203208327457744
2006-08-22,5.467716589488371
2006-08-23,5.301375326563984
2006-08-24,50.852897377521984
2006-08-25,3.6761442269132
2006-08-26,2.217254390000356
2006-08-27,0.3275150270466556
2006-08-28,-1.2011357443318484
2006-08-29,-2.3686979258529792
2006-08-30,-3.175171513288163
2006-08-31,-3.620556511701012
2006-09-01,-3.704852918181933
2006-09-02,-3.410683801871567
2006-09-03,-2.738049160984535
2006-09-04,-2.3445059193261404
2006-09-05,-2.2300540770977353
2006-09-06,-2.394693631066244
2006-09-07,-2.8384245849866296
2006-09-08,-3.5612469372961355
2006-09-09,-4.563160687204643
2006-09-10,-5.844165835069671
2006-09-11,-6.285992902418922
2006-09-12,-5.888641883109382
2006-09-13,-4.652112784216078
2006-09-14,-2.5764056016058774
2006-09-15,0.3384796652600981
2006-09-16,4.092543014653709
2006-09-17,8.68578444731418
2006-09-18,12.138016280366596
2006-09-19,14.44923851064495
2006-09-20,15.619451141277317
2006-09-21,15.64865417022098
2006-09-22,65.8373821552669
2006-09-23,12.284031426827038
2006-09-24,8.890205654823198
2006-09-25,6.158550922701496
2006-09-26,4.0890672351713055
2006-09-27,45.6377891808644
2006-09-28,1.9366129837125676
2006-09-29,1.8536424197670014
2006-09-30,2.432842898790268
2006-10-01,3.674214418525029
2006-10-02,4.652317985478502
2006-10-03,5.3671536001994244
2006-10-04,49.355242807918394
2006-10-05,6.007020970271672
2006-10-06,5.93205272633627
2006-10-07,5.593816528326363
2006-10-08,4.992312379672592
2006-10-09,4.0928449974959715
2006-10-10,2.895414385661958
2006-10-11,1.4000205402777866
2006-10-12,-0.39333653656597356
2006-10-13,-2.484656847083528
2006-10-14,-4.873940387361385
2006-10-15,-7.561187161963447
2006-10-16,-9.46268556147047
2006-10-17,-10.578435589158909
2006-10-18,-10.908437244783935
2006-10-19,-10.452690526670773
2006-10-20,-9.21119543508996
2006-10-21,64.7964303187978
2006-10-22,-4.3709601336077935
2006-10-23,-2.019904210824537
2006-10-24,-0.13078420103822275
2006-10-25,1.2963998958233844
2006-10-26,2.2616480794550107
2006-10-27,2.764960348751215
2006-10-28,2.806336707657648
2006-10-29,2.3857771510142953
2006-10-30,1.9131699525514616
2006-10-31,1.3885151078133333
2006-11-01,0.8118126185001504
2006-11-02,0.21087187587082212
2006-11-03,-0.41430712014510185
2006-11-04,68.52214923518551
2006-11-05,-1.7373798741874218
2006-11-06,-2.201996793419484
2006-11-07,-2.4575751315617813
2006-11-08,-2.5041148841295415
2006-11-09,-2.3416160569164726
2006-11-10,-1.9700786430476338
2006-11-11,-1.3895026466684168
2006-11-12,-0.5998880688550745
2006-11-13,0.05368203311640496
2006-11-14,0.5712076593530417
2006-11-15,0.9526888088299099
2006-11-16,48.619444335277564
2006-11-17,1.3075176785724896
2006-11-18,1.280865398222236
2006-11-19,1.1181686416982446
2006-11-20,0.8843281933913625
2006-11-21,0.5793440494912385
2006-11-22,0.20321621416558422
2006-11-23,-0.24405531375272904
2006-11-24,51.48135531958907
2006-11-25,-1.3520294527742536
2006-11-26,-2.01273206294438
2006-11-27,-2.408862446065812
2006-11-28,-2.5404206032414134
2006-11-29,-2.4074065362981028
2006-11-30,-2.0098202445545468
2006-12-01,-1.3476617266881181
2006-12-02,-0.44366450403494895
2006-12-03,0.7021714243147308
2006-12-04,1.620835863404368
2006-12-05,2.3123288168249516
2006-12-06,2.7766502833785447
2006-12-07,56.34603915639847
2006-12-08,3.023778752329785
2006-12-09,2.806585755450275
2006-12-10,2.3622212727226035
2006-12-11,1.9494070861138386
2006-12-12,1.5681431924400728
2006-12-13,1.2184295975212596
2006-12-14,0.9002662975494147
2006-12-15,60.22519817954229
2006-12-16,0.35859058492364326
2006-12-17,0.13507817145880452
2006-12-18,-0.04765990601753245
2006-12-19,-0.1896236458850371
2006-12-20,-0.29081305260846513
2006-12-21,-0.3512281244009028
2006-12-22,-0.37086885673317305
2006-12-23,-0.3497352545885217
2006-12-24,-0.28782731681566354
2006-12-25,-0.2835819075231356
2006-12-26,-0.33699902682771565
2006-12-27,-0.4480786713562459
2006-12-28,-0.6168208437664315
2006-12-29,-0.8432255454474991
2006-12-30,-1.1272927731663724
2006-12-31,-1.4690225296903687
2007-01-01,-1.671994034790897
2007-01-02,-1.7168013130010795
2007-01-03,-1.6034443697157084
2007-01-04,-1.3319231984802204
2007-01-05,-0.902237803070026
2007-01-06,-0.3143881815322871
2007-01-07,0.4316256628557502
2007-01-08,0.960216876201164
2007-01-09,48.21826785934918
2007-01-10,1.365131407267313
2007-01-11,1.2414547232311826
2007-01-12,0.90035540553014215
2007-01-13,0.34183345730737
2007-01-14,-0.43411112410321095
2007-01-15,-1.0832393083900378
2007-01-16,-1.6055510975219232
2007-01-17,-2.001046488730365
2007-01-18,-2.2697254833422082
2007-01-19,-2.4115880803530327
2007-01-20,-2.426634281477579
2007-01-21,-2.3148640866853114
2007-01-22,-2.1120406519048736
2007-01-23,-1.8181639791426747
2007-01-24,-1.4332340652823472
2007-01-25,-0.95725091567504
2007-01-26,-0.39021452599161854
2007-01-27,0.2678751033401756
2007-01-28,1.0170179707626303
2007-01-29,1.595811254514345
2007-01-30,52.57359921396813
2007-01-31,2.242349074884766
2007-02-01,2.310093612176086
2007-02-02,2.1853104754418293
2007-02-03,1.8679996629033724
2007-02-04,1.3581611761057655
2007-02-05,0.9552692896901949
2007-02-06,0.6593240002485867
2007-02-07,0.4703253111926635
2007-02-08,0.38827321872754794
2007-02-09,0.4131677272548746
2007-02-10,0.5450088318895183
2007-02-11,0.7837965358374657
2007-02-12,0.970177810796633
2007-02-13,1.10415265307876
2007-02-14,1.185721062850634
2007-02-15,1.2148830434020006
2007-02-16,1.1916385900896636
2007-02-17,1.1159877081917688
2007-02-18,0.9879303942948869
2007-02-19,0.8937984519754814
2007-02-20,0.8335918759553422
2007-02-21,0.8073106701212449
2007-02-22,0.8149548334867269
2007-02-23,0.8565243692167943
2007-02-24,0.9320192695552159
2007-02-25,1.0414395405999937
2007-02-26,1.0543731770355897
2007-02-27,0.9708201784256403
2007-02-28,0.7907805422977212
2007-03-01,57.513607865604584
2007-03-02,0.1552256288702587
2007-03-03,-0.28630538454023835
2007-03-04,-0.8103387693232023
2007-03-05,-1.1643177339082609
2007-03-06,-1.3482422757624306
2007-03-07,-1.3621123961027095
2007-03-08,-1.205928092797139
2007-03-09,-0.8796893683558746
2007-03-10,-0.3833962230347865
2007-03-11,0.282951345354971
2007-03-12,54.2081431799607
2007-03-13,0.6419458773081077
2007-03-14,0.33459284024603164
2007-03-15,-0.29732706332710546
2007-03-16,-1.2538138363657403
2007-03-17,-2.534867477550274
2007-03-18,75.9667116571713
2007-03-19,-5.381386952058664
2007-03-20,-6.257564371466975
2007-03-21,-6.769020244160582
2007-03-22,-6.915754571393604
2007-03-23,55.84970193578383
2007-03-24,-6.115058591591451
2007-03-25,-5.167628281259076
2007-03-26,-4.4140432385030115
2007-03-27,-3.8543034544963914
2007-03-28,-3.488408936898878
2007-03-29,-3.3163596830589173
2007-03-30,-3.3381556912349186
2007-03-31,-3.5537969635123163
2007-04-01,-3.963283500446293
2007-04-02,-4.307392202306421
2007-04-03,58.61439404392664
2007-04-04,-4.799476096416444
2007-04-05,64.05793535839973
2007-04-06,76.02044229155611
2007-04-07,-5.047268178354028
2007-04-08,-4.9991098660001985
2007-04-09,-4.9249735633207194
2007-04-10,-4.824859266644492
2007-04-11,-4.69876697857272
2007-04-12,-4.546696696133127
2007-04-13,-4.368648420908689
2007-04-14,-4.164622153264265
2007-04-15,-3.9346178942649788
2007-04-16,-3.733802920426177
2007-04-17,-3.562177238194291
2007-04-18,-3.419740841739679
2007-04-19,58.587927730759546
2007-04-20,-3.222435915836069
2007-04-21,-3.1675673865367884
2007-04-22,-3.1418881436346746
2007-04-23,-3.0728557142195925
2007-04-24,-2.960470094833876
2007-04-25,-2.804731287042072
2007-04-26,-2.6056392907099024
2007-04-27,-2.363194104570381
2007-04-28,-2.0773957288015827
2007-04-29,-1.748244165656505
2007-04-30,-1.4119348901588964
2007-05-01,-1.0684679039648657
2007-05-02,-0.7482172539220819
2007-05-03,-0.45118294443607354
2007-05-04,-0.17736497053626898
2007-05-05,0.07323666438013987
2007-05-06,0.3006219600281117
2007-05-07,0.5122631281457579
2007-05-08,0.7081601721776707
2007-05-09,0.8883130888074859
2007-05-10,1.0527218797029274
2007-05-11,1.2013865449843095
2007-05-12,1.3343070821302003
2007-05-13,1.4514834946552782
2007-05-14,1.5582883840225392
2007-05-15,1.6547217491617658
2007-05-16,1.7407835951297361
2007-05-17,1.8164739159651813
2007-05-18,1.8817927173753386
2007-05-19,1.9367399932715657
2007-05-20,1.9813157487596538
2007-05-21,1.9858857798626364
2007-05-22,1.9504500870695338
2007-05-23,1.8750086700653377
2007-05-24,1.7595615277725933
2007-05-25,1.6041086616308267
2007-05-26,1.408650070681583
2007-05-27,1.1731857571587252
2007-05-28,0.9520625586576923
2007-05-29,0.7452804762901497
2007-05-30,0.5528395079732089
2007-05-31,0.3747396570502062
2007-06-01,64.42735020269049
2007-06-02,0.080771857845507
2007-06-03,-0.01588753217606964
2007-06-04,-0.08597884765135078
2007-06-05,-0.12950209004499058
2007-06-06,-0.14645725784667363
2007-06-07,-0.13684435317737176
2007-06-08,-0.1006633731462383
2007-06-09,-0.03791431984639715
2007-06-10,0.05140280679059828
2007-06-11,-0.04582465017428561
2007-06-12,-0.3295966863614108
2007-06-13,-0.7999133064085413
2007-06-14,-1.4567745058399524
2007-06-15,-2.3001802904452333
2007-06-16,-3.330130655796422
2007-06-17,82.091052272812
2007-06-18,-5.463974338621945
2007-06-19,-6.08217686350206
2007-06-20,-6.401233175657933
2007-06-21,-6.421143278971071
2007-06-22,-6.141907167725011
2007-06-23,-5.563524846672164
2007-06-24,-4.685996313148746
2007-06-25,-3.910976993327786
2007-06-26,-3.238466884957961
2007-06-27,-2.6684659886733657
2007-06-28,-2.200974305396006
2007-06-29,-1.8359918332368501
2007-06-30,-1.5735185747650382
2007-07-01,-1.4135545273531056
2007-07-02,-1.3510818203823414
2007-07-03,54.413207999749005
2007-07-04,-1.5186104156489515
2007-07-05,56.66288802115707
2007-07-06,-2.0761043618732034
2007-07-07,-2.5010883440966856
2007-07-08,-3.0235636639571872
2007-07-09,-3.4437988469670975
2007-07-10,-3.7617938978735994
2007-07-11,-3.9775488140304898
2007-07-12,-4.09106359703282
2007-07-13,-4.102338244288494
2007-07-14,-4.011372757011019
2007-07-15,-3.8181671361543827
2007-07-16,-3.615086529475125
2007-07-17,-3.4021309361803986
2007-07-18,-3.1793003574336653
2007-07-19,63.66428317219707
2007-07-20,-2.704014242969336
2007-07-21,-2.4515587070099807
2007-07-22,-2.189228186237453
2007-07-23,-1.9837061693853757
2007-07-24,52.875902750061485
2007-07-25,-1.7430876560365771
2007-07-26,-1.7079911581849538
2007-07-27,-1.7297031666888651
2007-07-28,-1.8082236810923416
2007-07-29,-1.943552702409911
2007-07-30,-2.1347049311769632
2007-07-31,-2.3816803650530867
2007-08-01,-2.6844790078136613
2007-08-02,-3.0545481514992945
2007-08-03,-3.4918877945968676
2007-08-04,-3.9964979392967717
2007-08-05,-4.568378583944435
2007-08-06,-4.9561204344858565
2007-08-07,-5.159723492078511
2007-08-08,-5.179187754271851
2007-08-09,-5.014513222784928
2007-08-10,-4.665699898281303
2007-08-11,80.03786054678356
2007-08-12,-3.4156568644105194
2007-08-13,-2.764552505885547
2007-08-14,-2.1794347005868318
2007-08-15,-1.6603034489003186
2007-08-16,-1.207158753487688
2007-08-17,-0.8200006123355958
2007-08-18,-0.4988290256353505
2007-08-19,-0.24364399256073632
2007-08-20,48.002141608525505
2007-08-21,0.13264145837232633
2007-08-22,0.2537418747991147
2007-08-23,0.3301474219745346
2007-08-24,0.3618580975547818
2007-08-25,0.3488738995732028
2007-08-26,0.29119483115794687
2007-08-27,0.1917785230616662
2007-08-28,0.050624975502529423
2007-08-29,-0.13226581186112618
2007-08-30,49.63754507182642
2007-08-31,-0.6232591057515684
2007-09-01,-0.931361611462374
2007-09-02,-1.2792647715549101
2007-09-03,-1.5086434048277049
2007-09-04,-1.619497507098317
2007-09-05,47.87468574288801
2007-09-06,-1.4856321301607922
2007-09-07,55.719369706052646
2007-09-08,-0.8776686406375056
2007-09-09,-0.39590010367413786
2007-09-10,-0.21850290896400626
2007-09-11,-0.34547705630961456
2007-09-12,46.71147557390948
2007-09-13,-1.5125393720810392
2007-09-14,-2.552627544631516
2007-09-15,-3.8970870596081104
2007-09-16,-5.545917914409307
2007-09-17,-6.769825284654888
2007-09-18,-7.568809170714944
2007-09-19,-7.942869567928897
2007-09-20,-7.892006484052109
2007-09-21,50.19711026763299
2007-09-22,74.53498108951459
2007-09-23,-5.189876314488168
2007-09-24,-4.2087724591515165
2007-09-25,-3.5721982948105024
2007-09-26,-3.280153816232244
2007-09-27,-3.332639025911549
2007-09-28,-3.7296539216136617
2007-09-29,-4.471198508061152
2007-09-30,-5.557272779553781
2007-10-01,-6.390142649321912
2007-10-02,-6.955866714812258
2007-10-03,-7.254444975043091
2007-10-04,-7.2858774300350975
2007-10-05,-7.05016408311541
2007-10-06,62.312959983784246
2007-10-07,-5.7772999726150776
2007-10-08,-5.076177914184409
2007-10-09,-4.443938758517596
2007-10-10,-3.880582502334506
2007-10-11,38.007075956148604
2007-10-12,-2.96051868927639
2007-10-13,-2.603811133119268
2007-10-14,-2.315986477745703
2007-10-15,-2.1121677468611804
2007-10-16,-1.992354936258609
2007-10-17,38.53241698699814
2007-10-18,-2.0047470859854712
2007-10-19,41.39956949986256
2007-10-20,-2.353162930007615
2007-10-21,50.969102636098
2007-10-22,-2.90640759545649
2007-10-23,-3.1122465068232295
2007-10-24,-3.2708964726038863
2007-10-25,38.34572392888013
2007-10-26,-3.4466295627339054
2007-10-27,-3.4637126894874983
2007-10-28,45.3272972650768
2007-10-29,-3.316883825286425
2007-10-30,-3.1135435649413106
2007-10-31,-2.823586083238051
2007-11-01,-2.447011381047835
2007-11-02,-2.0075271536912416
2007-11-03,-1.505133395928656
2007-11-04,-0.9398301109502007
2007-11-05,33.539125896057186
2007-11-06,-0.1614084001876348
2007-11-07,0.05171002493476884
2007-11-08,0.14743349685101936
2007-11-09,0.1257620159154511
2007-11-10,-0.013304417502427945
2007-11-11,-0.2697658059789836
2007-11-12,-0.42992521193167477
2007-11-13,-0.4937826384015258
2007-11-14,18.62217052613179
2007-11-15,-0.33259155157631337
2007-11-16,-0.10754303645647134
2007-11-17,54.70702026097986
2007-11-18,0.6314599340309561
2007-11-19,32.51736987128613
2007-11-20,0.9619202964927949
2007-11-21,0.8747281847808193
2007-11-22,0.6192545434151322
2007-11-23,0.19549937404340767
2007-11-24,-0.3965373268045216
2007-11-25,-1.1568555563370877
2007-11-26,-1.852994173911675
2007-11-27,-2.4849531752361997
2007-11-28,-3.0527325631904247
2007-11-29,-3.5563323400689972
2007-11-30,-3.9957525008064145
2007-12-01,-4.370993052576735
2007-12-02,-4.666547221708958
2007-12-03,-4.749164106564916
2007-12-04,-4.6188437069349515
2007-12-05,-4.275586025002165
2007-12-06,-3.7193910568110544
2007-12-07,-2.950258805598285
2007-12-08,46.725735599592454
2007-12-09,-0.7731824477158353
2007-12-10,0.10002370032294117
2007-12-11,29.022729050265575
2007-12-12,30.123064284069763
2007-12-13,0.7888381071253399
2007-12-14,0.3748415636786335
2007-12-15,-0.3609556526884692
2007-12-16,-1.4185535428933869
2007-12-17,26.171486878108126
2007-12-18,-2.7047340153031625
2007-12-19,-2.933316597532428
2007-12-20,-2.8855607457085743
2007-12-21,-2.561466457321785
2007-12-22,-1.961033732912532
2007-12-23,48.346434197679386
2007-12-24,59.915082094753075
2007-12-25,55.986714538986654
2007-12-26,0.5934668053135819
2007-12-27,0.835181896264225
2007-12-28,0.9181329737614754
2007-12-29,0.8423200343328658
2007-12-30,44.724751576590066
2007-12-31,0.39414419787488564
2008-01-01,48.96242752911576
2008-01-02,0.03962183344408232
2008-01-03,-0.09156048750011037
2008-01-04,33.185976280992854
2008-01-05,-0.26176741592768904
2008-01-06,37.54249209241405
2008-01-07,-0.39195522575609965
2008-01-08,-0.535257028040883
2008-01-09,24.587464334971603
2008-01-10,-0.9782764225354457
2008-01-11,25.932331950793593
2008-01-12,-1.6298502083283626
2008-01-13,-2.03384499800445
2008-01-14,-2.220205379999227
2008-01-15,-2.188931354730128
2008-01-16,-1.9400229205332133
2008-01-17,23.342337203528583
2008-01-18,27.509436177036036
2008-01-19,39.29537822136502
2008-01-20,1.2319548955214317
2008-01-21,2.1143973882751355
2008-01-22,25.264868982022048
2008-01-23,50.12073565674683
2008-01-24,3.3397034191875643
2008-01-25,3.274131613951464
2008-01-26,2.9715562362003625
2008-01-27,2.431977283956335
2008-01-28,1.8769876446796485
2008-01-29,1.3065873209535575
2008-01-30,23.069524037981736
2008-01-31,0.11955461725618655
2008-02-01,25.91507863924053
2008-02-02,-1.1599645247833283
2008-02-03,-1.8691056618554969
2008-02-04,-2.1440022511258023
2008-02-05,-1.9846542906615987
2008-02-06,-1.3910617843863031
2008-02-07,22.744621322707964
2008-02-08,1.098856877476872
2008-02-09,2.9951830307860217
2008-02-10,5.325753734699278
2008-02-11,6.8846652672954285
2008-02-12,51.063317441262335
2008-02-13,7.687510830737846
2008-02-14,6.9314448587002335
2008-02-15,5.403719717606995
2008-02-16,38.006113514990936
2008-02-17,0.033291930201887254
2008-02-18,-2.2647145786474523
2008-02-19,-3.789684117361758
2008-02-20,-4.541616686810794
2008-02-21,-4.520512285218976
2008-02-22,-3.726370912897904
2008-02-23,-2.1591925711283206
2008-02-24,0.18102273804848856
2008-02-25,2.5205966761881546
2008-02-26,44.04239863414446
2008-02-27,26.353889915396145
2008-02-28,9.53547025359682
2008-02-29,11.87247870094618
2008-03-01,14.208845777321015
2008-03-02,16.57923290171205
2008-03-03,17.795889863369123
2008-03-04,54.42949476365089
2008-03-05,16.76801330461808
2008-03-06,14.523479781918631
2008-03-07,98.19825919007309
2008-03-08,6.573222248089409
2008-03-09,0.8674982380663376
2008-03-10,-3.5965827595814104
2008-03-11,-6.819020742597304
2008-03-12,-8.799815713398852
2008-03-13,-9.53896766970826
2008-03-14,-9.036476617186665
2008-03-15,-7.292342548520352
2008-03-16,21.815347459236666
2008-03-17,-1.8814082103328418
2008-03-18,19.1391987074763
2008-03-19,1.2870468425176984
2008-03-20,2.030344635225166
2008-03-21,2.213022608521846
2008-03-22,1.835080757671777
2008-03-23,34.38615104650759
2008-03-24,0.21745289873294826
2008-03-25,-0.20211781186568434
2008-03-26,-0.3621930408688181
2008-03-27,-0.26277278774660306
2008-03-28,22.154647195806916
2008-03-29,0.7145541587009596
2008-03-30,1.5924608534175873
2008-03-31,20.904559938801903
2008-04-01,2.924103835627349
2008-04-02,3.3519118467864235
2008-04-03,3.612401448772908
2008-04-04,25.764076890021222
2008-04-05,3.6314254212263544
2008-04-06,30.181665357556422
2008-04-07,21.115241281479825
2008-04-08,3.357817285756904
2008-04-09,3.5671404101762256
2008-04-10,3.9267264514411586
2008-04-11,4.436575411867452
2008-04-12,5.096687289527264
2008-04-13,5.907062086366182
2008-04-14,6.300786912960398
2008-04-15,6.277861767993757
2008-04-16,5.83828665291999
2008-04-17,24.86373974014731
2008-04-18,27.073786406380965
2008-04-19,2.0196614838610607
2008-04-20,-0.08651351435308818
2008-04-21,-1.5620538716221386
2008-04-22,-2.4069595833271524
2008-04-23,-2.621230651601614
2008-04-24,-2.2048670804247408
2008-04-25,-1.157868864097276
2008-04-26,0.5197639948541433
2008-04-27,2.8280314959807367
2008-04-28,24.584883303142124
2008-04-29,5.709919676789979
2008-04-30,6.283540356891392
2008-05-01,6.278945428400096
2008-05-02,5.704655530345385
2008-05-03,40.26061832912081
2008-05-04,2.8469908192526674
2008-05-05,1.3910507205373452
2008-05-06,0.19285036350874307
2008-05-07,-0.7476102518873162
2008-05-08,-1.4303311259008726
2008-05-09,-1.8553122567156226
2008-05-10,38.61153312992845
2008-05-11,-1.9320552960307644
2008-05-12,-1.8861724374193
2008-05-13,-1.8849050717893636
2008-05-14,-1.9282531985456401
2008-05-15,-2.016216817918356
2008-05-16,-2.148795930609869
2008-05-17,-2.325990536973759
2008-05-18,-2.547800635251093
2008-05-19,-2.5332818811928632
2008-05-20,-2.2824342756131637
2008-05-21,-1.7952578202575094
2008-05-22,-1.0717525093502278
