time,value,n
2007-04-22,0,12
2007-04-23,35.75,12
2007-04-24,17.416666666666668,12
2007-04-25,19.416666666666668,12
2007-04-26,20.76923076923077,13
2007-04-27,0,13
2007-04-28,0,13
2007-04-29,0,12
2007-04-30,65.83333333333333,12
2007-05-01,27.166666666666668,12
2007-05-02,36.666666666666664,12
2007-05-03,18.833333333333332,12
2007-05-04,0,12
2007-05-05,0,12
2007-05-06,23,12
2007-05-07,0,12
2007-05-08,16.666666666666668,12
2007-05-09,33.5,12
2007-05-10,18.666666666666668,12
2007-05-11,0,13
2007-05-12,30.846153846153847,13
2007-05-13,0,12
2007-05-14,51.25,12
2007-05-15,0,12
2007-05-16,38.5,12
2007-05-17,0,12
2007-05-18,46.75,12
2007-05-19,0,12
2007-05-20,0,12
2007-05-21,0,12
2007-05-22,51,12
2007-05-23,36.25,12
2007-05-24,19.25,12
2007-05-25,45.75,12
2007-05-26,0,13
2007-05-27,0,13
2007-05-28,0,12
2007-05-29,64,12
2007-05-30,32.666666666666664,12
2007-05-31,18.333333333333332,12
2007-06-01,0,12
2007-06-02,0,12
2007-06-03,50,12
2007-06-04,32.666666666666664,12
2007-06-05,17.333333333333332,12
2007-06-06,0,12
2007-06-07,28,12
2007-06-08,24,12
2007-06-09,0,12
2007-06-10,0,13
2007-06-11,16.53846153846154,13
2007-06-12,17.53846153846154,13
2007-06-13,0,12
2007-06-14,0,12
2007-06-15,0,12
2007-06-16,0,12
2007-06-17,0,12
2007-06-18,0,12
2007-06-19,18.666666666666668,12
2007-06-20,19.666666666666668,12
2007-06-21,0,12
2007-06-22,0,12
2007-06-23,0,12
2007-06-24,0,12
2007-06-25,17.846153846153847,13
2007-06-26,17.846153846153847,13
2007-06-27,56,13
2007-06-28,43.5,12
2007-06-29,0,12
2007-06-30,37,12
2007-07-01,34,12
2007-07-02,57.5,12
2007-07-03,63.5,12
2007-07-04,39.5,12
2007-07-05,65.5,12
2007-07-06,0,12
2007-07-07,0,12
2007-07-08,0,12
2007-07-09,19.5,12
2007-07-10,40.38461538461539,13
2007-07-11,0,13
2007-07-12,21.916666666666668,12
2007-07-13,26.5,12
2007-07-14,0,12
2007-07-15,0,12
2007-07-16,0,12
2007-07-17,46.833333333333336,12
2007-07-18,0,12
