time,value,n
2007-02-20,0,12
2007-02-21,0,12
2007-02-22,45.416666666666664,12
2007-02-23,50.75,12
2007-02-24,0,12
2007-02-25,0,13
2007-02-26,19.076923076923077,13
2007-02-27,59.69230769230769,13
2007-02-28,63.07692307692308,13
2007-03-01,22.076923076923077,13
2007-03-02,23.916666666666668,12
2007-03-03,31.666666666666668,12
2007-03-04,30.083333333333332,12
2007-03-05,20.25,12
2007-03-06,42.5,12
2007-03-07,21.25,12
2007-03-08,42.416666666666664,12
2007-03-09,0,12
2007-03-10,32.083333333333336,12
2007-03-11,61.083333333333336,12
2007-03-12,0,13
2007-03-13,43.38461538461539,13
2007-03-14,0,12
2007-03-15,0,12
2007-03-16,25.666666666666668,12
2007-03-17,0,12
2007-03-18,30.833333333333332,12
2007-03-19,19.083333333333332,12
2007-03-20,21.083333333333332,12
2007-03-21,20.083333333333332,12
2007-03-22,21.083333333333332,12
2007-03-23,23.666666666666668,12
2007-03-24,0,12
2007-03-25,29.25,12
2007-03-26,39.583333333333336,12
2007-03-27,41.53846153846154,13
2007-03-28,44.07692307692308,13
2007-03-29,0,12
2007-03-30,48.5,12
2007-03-31,0,12
2007-04-01,0,12
2007-04-02,0,12
2007-04-03,0,12
2007-04-04,0,12
2007-04-05,49.5,12
2007-04-06,0,12
2007-04-07,40,12
2007-04-08,0,12
2007-04-09,65.5,12
2007-04-10,41,12
2007-04-11,20.23076923076923,13
2007-04-12,0,13
2007-04-13,24.692307692307693,13
2007-04-14,0,12
2007-04-15,31.583333333333332,12
2007-04-16,18.916666666666668,12
2007-04-17,40.25,12
2007-04-18,18.916666666666668,12
2007-04-19,41.833333333333336,12
2007-04-20,0,12
2007-04-21,34,12
2007-04-22,0,12
2007-04-23,37.416666666666664,12
2007-04-24,36.833333333333336,12
2007-04-25,20.333333333333332,12
2007-04-26,21.076923076923077,13
2007-04-27,24.46153846153846,13
2007-04-28,0,13
2007-04-29,30.666666666666668,12
2007-04-30,0,12
2007-05-01,54.666666666666664,12
2007-05-02,0,12
2007-05-03,19.333333333333332,12
2007-05-04,41,12
2007-05-05,0,12
2007-05-06,23,12
2007-05-07,66,12
2007-05-08,50.333333333333336,12
2007-05-09,0,12
2007-05-10,37.333333333333336,12
2007-05-11,21.46153846153846,13
2007-05-12,0,13
2007-05-13,0,12
2007-05-14,16.5,12
2007-05-15,15.5,12
2007-05-16,36.5,12
2007-05-17,0,12
2007-05-18,0,12
2007-05-19,32.25,12
2007-05-20,27.75,12
2007-05-21,0,12
2007-05-22,48.75,12
2007-05-23,17.5,12
2007-05-24,0,12
2007-05-25,22,12
2007-05-26,0,13
2007-05-27,0,13
2007-05-28,22.5,12
2007-05-29,14.833333333333334,12
2007-05-30,15,12
2007-05-31,33.166666666666664,12
2007-06-01,58.833333333333336,12
2007-06-02,25.666666666666668,12
2007-06-03,45,12
2007-06-04,29.833333333333332,12
2007-06-05,15.166666666666666,12
2007-06-06,36.333333333333336,12
2007-06-07,25.666666666666668,12
2007-06-08,44,12
2007-06-09,0,12
2007-06-10,0,13
2007-06-11,59.53846153846154,13
2007-06-12,30.846153846153847,13
2007-06-13,32,12
2007-06-14,49.666666666666664,12
2007-06-15,0,12
2007-06-16,55.833333333333336,12
2007-06-17,25.833333333333332,12
2007-06-18,29,12
2007-06-19,32,12
2007-06-20,0,12
2007-06-21,47.666666666666664,12
2007-06-22,0,12
2007-06-23,26.916666666666668,12
2007-06-24,25.833333333333332,12
2007-06-25,30.923076923076923,13
2007-06-26,59.84615384615385,13
2007-06-27,15.538461538461538,13
2007-06-28,100,12
2007-06-29,20,12
2007-06-30,28,12
2007-07-01,26,12
2007-07-02,15,12
2007-07-03,48,12
2007-07-04,46,12
2007-07-05,0,12
2007-07-06,59,12
2007-07-07,30,12
2007-07-08,0,12
2007-07-09,15,12
2007-07-10,31.307692307692307,13
2007-07-11,17.23076923076923,13
2007-07-12,0,12
2007-07-13,0,12
2007-07-14,0,12
2007-07-15,31.333333333333332,12
2007-07-16,18.25,12
2007-07-17,0,12
2007-07-18,18.25,12
2007-07-19,19.25,12
2007-07-20,0,12
2007-07-21,0,12
2007-07-22,51.666666666666664,12
2007-07-23,17.166666666666668,12
2007-07-24,48.583333333333336,12
2007-07-25,35.76923076923077,13
2007-07-26,19.46153846153846,13
2007-07-27,20.666666666666668,12
2007-07-28,29.833333333333332,12
2007-07-29,0,12
2007-07-30,0,12
2007-07-31,0,12
2007-08-01,0,12
2007-08-02,18.5,12
2007-08-03,0,12
2007-08-04,89.16666666666667,12
2007-08-05,27.833333333333332,12
2007-08-06,17.333333333333332,12
2007-08-07,52.333333333333336,12
2007-08-08,16.5,12
2007-08-09,69.3076923076923,13
2007-08-10,59.76923076923077,13
2007-08-11,78,12
2007-08-12,49.583333333333336,12
2007-08-13,33.75,12
2007-08-14,20,12
2007-08-15,0,12
2007-08-16,18,12
2007-08-17,19.083333333333332,12
2007-08-18,0,12
2007-08-19,0,12
2007-08-20,29.666666666666668,12
2007-08-21,32.75,12
2007-08-22,17,12
2007-08-23,17,12
2007-08-24,42.30769230769231,13
2007-08-25,0,13
2007-08-26,29.416666666666668,12
2007-08-27,0,12
2007-08-28,17.333333333333332,12
2007-08-29,0,12
2007-08-30,51.416666666666664,12
2007-08-31,0,12
2007-09-01,0,12
2007-09-02,26.416666666666668,12
2007-09-03,16.583333333333332,12
2007-09-04,16.583333333333332,12
2007-09-05,33.916666666666664,12
2007-09-06,16.583333333333332,12
2007-09-07,19.666666666666668,12
2007-09-08,0,13
2007-09-09,0,13
2007-09-10,0,13
2007-09-11,0,13
2007-09-12,0,13
2007-09-13,0,12
2007-09-14,0,12
2007-09-15,0,12
2007-09-16,25.833333333333332,12
2007-09-17,30.666666666666668,12
2007-09-18,45.166666666666664,12
2007-09-19,32.666666666666664,12
2007-09-20,16.916666666666668,12
2007-09-21,20.166666666666668,12
2007-09-22,28.416666666666668,12
2007-09-23,25.53846153846154,13
2007-09-24,31.076923076923077,13
2007-09-25,46.38461538461539,13
