time,value,n
2015-07-12,40.333333333333336,24
2015-07-19,44.875,24
2015-07-26,39.041666666666664,24
2015-08-02,48.666666666666664,24
2015-08-09,35.916666666666664,24
2015-08-16,32.083333333333336,24
2015-08-23,23.91304347826087,23
2015-08-30,36.91304347826087,23
2015-09-06,21.39130434782609,23
2015-09-13,30.916666666666668,24
2015-09-20,34.791666666666664,24
2015-09-27,31.625,24
2015-10-04,25.583333333333332,24
2015-10-11,30.5,24
2015-10-18,33.916666666666664,24
2015-10-25,29.333333333333332,24
2015-11-01,59.916666666666664,24
2015-11-08,21.043478260869566,23
2015-11-15,43.34782608695652,23
2015-11-22,45.34782608695652,23
2015-11-29,46,24
2015-12-06,33.166666666666664,24
2015-12-13,34.583333333333336,24
2015-12-20,29.75,24
2015-12-27,31.375,24
2016-01-03,42.666666666666664,24
2016-01-10,22.041666666666668,24
2016-01-17,22.583333333333332,24
2016-01-24,32.608695652173914,23
2016-01-31,44.73913043478261,23
2016-02-07,23.17391304347826,23
2016-02-14,36.416666666666664,24
2016-02-21,57,24
2016-02-28,43.25,24
2016-03-06,25.291666666666668,24
2016-03-13,22.375,24
2016-03-20,49.416666666666664,24
2016-03-27,17.291666666666668,24
2016-04-03,29.291666666666668,24
2016-04-10,43.791666666666664,24
2016-04-17,22.608695652173907,23
2016-04-24,34.82608695652174,23
2016-05-01,37.875,24
2016-05-08,27.125,24
2016-05-15,30.791666666666668,24
2016-05-22,15.958333333333334,24
2016-05-29,29.916666666666668,24
2016-06-05,18.833333333333332,24
2016-06-12,32.25,24
2016-06-19,38.791666666666664,24
2016-06-26,46.708333333333336,24
2016-07-03,30.652173913043477,23
2016-07-10,17.956521739130434,23
2016-07-17,15.416666666666666,24
2016-07-24,30.333333333333332,24
2016-07-31,45.416666666666664,24
2016-08-07,26.916666666666668,24
2016-08-14,14.541666666666666,24
2016-08-21,19.333333333333332,24
2016-08-28,29.083333333333332,24
2016-09-04,24.791666666666668,24
2016-09-11,20.833333333333332,24
2016-09-18,27.17391304347826,23
2016-09-25,25.17391304347826,23
2016-10-02,26.208333333333332,24
2016-10-09,23.541666666666668,24
2016-10-16,28.291666666666668,24
2016-10-23,23.083333333333332,24
2016-10-30,38.291666666666664,24
2016-11-06,11.958333333333334,24
2016-11-13,21.083333333333332,24
2016-11-20,19.25,24
2016-11-27,41.291666666666664,24
2016-12-04,18.304347826086957,23
2016-12-11,28.608695652173907,23
2016-12-18,37.416666666666664,24
2016-12-25,18.458333333333332,24
2017-01-01,35.083333333333336,24
2017-01-08,26.708333333333332,24
2017-01-15,23.375,24
2017-01-22,30.375,24
2017-01-29,25.583333333333332,24
2017-02-05,33.666666666666664,24
2017-02-12,37.708333333333336,24
2017-02-19,13.26086956521739,23
2017-02-26,21.47826086956522,23
2017-03-05,30.708333333333332,24
2017-03-12,16.708333333333332,24
2017-03-19,11.541666666666666,24
2017-03-26,19.041666666666668,24
2017-04-02,42.875,24
2017-04-09,23.166666666666668,24
2017-04-16,32,24
2017-04-23,23.958333333333332,24
2017-04-30,41.69565217391305,23
2017-05-07,14.173913043478262,23
2017-05-14,12.91304347826087,23
2017-05-21,19.82608695652174,23
2017-05-28,27.82608695652174,23
2017-06-04,11.217391304347826,23
2017-06-11,26.695652173913043,23
2017-06-18,23.956521739130434,23
2017-06-25,33.34782608695652,23
2017-07-02,33.30434782608695,23
2017-07-09,19.652173913043477,23
2017-07-16,25.136363636363637,22
2017-07-23,17.40909090909091,22
2017-07-30,24.363636363636363,22
2017-08-06,13.590909090909092,22
2017-08-13,18.40909090909091,22
2017-08-20,26.681818181818183,22
2017-08-27,28.954545454545453,22
2017-09-03,25.59090909090909,22
2017-09-10,12.272727272727273,22
2017-09-17,17.136363636363637,22
2017-09-24,21.181818181818183,22
2017-10-01,26.142857142857142,21
2017-10-08,33.04761904761905,21
2017-10-15,20.761904761904763,21
2017-10-22,17.61904761904762,21
2017-10-29,17.666666666666668,21
2017-11-05,21.047619047619047,21
2017-11-12,31.904761904761905,21
2017-11-19,15.714285714285714,21
2017-11-26,28.61904761904762,21
2017-12-03,11.571428571428571,21
2017-12-10,9.666666666666666,21
2017-12-17,23.8,20
2017-12-24,17.5,20
2017-12-31,24.15,20
2018-01-07,27.5,20
2018-01-14,31.35,20
2018-01-21,21.2,20
2018-01-28,11.75,20
2018-02-04,22.55,20
2018-02-11,13.55,20
2018-02-18,18.65,20
2018-02-25,34.5,20
2018-03-04,20.526315789473685,19
2018-03-11,10.63157894736842,19
