time,value,n
2015-11-08,10.695652173913045,23
2015-11-15,0,23
2015-11-22,15.782608695652174,23
2015-11-29,6.041666666666667,24
2015-12-06,15.125,24
2015-12-13,0,24
2015-12-20,0,24
2015-12-27,6.75,24
2016-01-03,14.75,24
2016-01-10,11.916666666666666,24
2016-01-17,14.166666666666666,24
2016-01-24,3.0869565217391304,23
2016-01-31,6.782608695652174,23
2016-02-07,18.347826086956523,23
2016-02-14,4.375,24
2016-02-21,14.291666666666666,24
2016-02-28,13.458333333333334,24
2016-03-06,9.25,24
2016-03-13,16.291666666666668,24
2016-03-20,6.583333333333333,24
2016-03-27,5.083333333333333,24
2016-04-03,15.875,24
2016-04-10,11.916666666666666,24
2016-04-17,13,23
2016-04-24,9.521739130434783,23
2016-05-01,18.833333333333332,24
2016-05-08,7.583333333333333,24
2016-05-15,4.041666666666667,24
2016-05-22,6.666666666666667,24
2016-05-29,16.25,24
2016-06-05,0,24
2016-06-12,24.375,24
2016-06-19,5.083333333333333,24
2016-06-26,0,24
2016-07-03,0,23
2016-07-10,0,23
2016-07-17,0,24
2016-07-24,12.5,24
2016-07-31,0,24
2016-08-07,7.208333333333333,24
2016-08-14,0,24
2016-08-21,18.333333333333332,24
2016-08-28,0,24
2016-09-04,14.708333333333334,24
2016-09-11,8.125,24
2016-09-18,20.347826086956523,23
2016-09-25,26.043478260869566,23
2016-10-02,11.5,24
2016-10-09,0,24
2016-10-16,8.875,24
2016-10-23,4.541666666666667,24
2016-10-30,0,24
2016-11-06,0,24
2016-11-13,5.833333333333333,24
2016-11-20,47.5,24
2016-11-27,14.125,24
2016-12-04,5.434782608695652,23
2016-12-11,15.521739130434783,23
2016-12-18,7.333333333333333,24
2016-12-25,5.708333333333333,24
2017-01-01,0,24
2017-01-08,27.708333333333332,24
2017-01-15,11.333333333333334,24
2017-01-22,0,24
2017-01-29,12.541666666666666,24
2017-02-05,9.5,24
2017-02-12,10.958333333333334,24
2017-02-19,0,23
2017-02-26,16.26086956521739,23
2017-03-05,38.958333333333336,24
2017-03-12,9.833333333333334,24
2017-03-19,0,24
2017-03-26,18.25,24
2017-04-02,17.583333333333332,24
2017-04-09,0,24
2017-04-16,6.416666666666667,24
2017-04-23,8.375,24
2017-04-30,25.26086956521739,23
2017-05-07,15.391304347826088,23
2017-05-14,10.565217391304348,23
2017-05-21,11.043478260869565,23
2017-05-28,7.3478260869565215,23
2017-06-04,16.73913043478261,23
2017-06-11,7.086956521739131,23
2017-06-18,0,23
2017-06-25,4.086956521739131,23
2017-07-02,16,23
2017-07-09,16.956521739130434,23
2017-07-16,0,22
2017-07-23,13.363636363636363,22
2017-07-30,0,22
2017-08-06,4.7727272727272725,22
2017-08-13,0,22
2017-08-20,3.3181818181818183,22
2017-08-27,6.090909090909091,22
2017-09-03,0,22
2017-09-10,0,22
2017-09-17,27.954545454545453,22
2017-09-24,13.409090909090908,22
2017-10-01,1.1904761904761905,21
2017-10-08,6.428571428571429,21
2017-10-15,3.761904761904762,21
2017-10-22,0,21
2017-10-29,0,21
2017-11-05,4.714285714285714,21
2017-11-12,15.285714285714286,21
2017-11-19,0,21
2017-11-26,15.571428571428571,21
2017-12-03,4.809523809523809,21
2017-12-10,11.523809523809524,21
2017-12-17,17.25,20
2017-12-24,0,20
2017-12-31,0,20
2018-01-07,6.7,20
2018-01-14,11.8,20
2018-01-21,11.05,20
2018-01-28,23.65,20
2018-02-04,7.45,20
2018-02-11,5.15,20
2018-02-18,0,20
2018-02-25,0,20
2018-03-04,13.68421052631579,19
2018-03-11,8.578947368421053,19
2018-03-18,0,19
2018-03-25,5.7894736842105265,19
2018-04-01,0,19
2018-04-08,6.842105263157895,19
2018-04-15,6.7368421052631575,19
2018-04-22,14.105263157894736,19
2018-04-29,4,19
2018-05-06,16,19
2018-05-13,5.684210526315789,19
2018-05-20,3.7222222222222223,18
2018-05-27,6.388888888888889,18
2018-06-03,5.055555555555555,18
2018-06-10,8.944444444444445,18
2018-06-17,11.944444444444445,18
2018-06-24,1.8888888888888888,18
2018-07-01,2.6666666666666665,18
2018-07-08,0,18
2018-07-15,5.333333333333333,18
2018-07-22,4.888888888888889,18
2018-07-29,4.611111111111111,18
2018-08-05,4.529411764705882,17
2018-08-12,8.882352941176471,17
2018-08-19,3.823529411764706,17
2018-08-26,13.411764705882351,17
2018-09-02,0,17
2018-09-09,14.352941176470589,17
2018-09-16,3.2941176470588234,17
2018-09-23,4.294117647058823,17
2018-09-30,4.176470588235294,17
2018-10-07,5.352941176470588,17
2018-10-14,14.470588235294118,17
2018-10-21,0,16
2018-10-28,9.1875,16
2018-11-04,22.6875,16
2018-11-11,8.9375,16
2018-11-18,10.0625,16
2018-11-25,10.375,16
2018-12-02,7.9375,16
2018-12-09,4.6875,16
2018-12-16,11.6875,16
2018-12-23,0,16
2018-12-30,4.5,16
2019-01-06,2.7333333333333334,15
2019-01-13,4.333333333333333,15
2019-01-20,14.2,15
2019-01-27,13,15
2019-02-03,6.4,15
2019-02-10,8.933333333333334,15
2019-02-17,9.933333333333334,15
2019-02-24,5.866666666666666,15
2019-03-03,6.266666666666667,15
2019-03-10,4.333333333333333,15
2019-03-17,0,15
2019-03-24,0,14
2019-03-31,6.785714285714286,14
2019-04-07,7.714285714285714,14
2019-04-14,12.5,14
2019-04-21,22.071428571428573,14
2019-04-28,4.5,14
2019-05-05,5.642857142857143,14
2019-05-12,0,14
2019-05-19,16.642857142857142,14
2019-05-26,0,14
2019-06-02,2.857142857142857,14
2019-06-09,0,13
2019-06-16,1.2307692307692308,13
2019-06-23,0,13
2019-06-30,0,13
2019-07-07,0,13
2019-07-14,0,13
2019-07-21,0,13
2019-07-28,0,13
2019-08-04,3.6153846153846154,13
2019-08-11,0,13
2019-08-18,10.23076923076923,13
2019-08-25,0,12
2019-09-01,11.416666666666666,12
2019-09-08,7.25,12
2019-09-15,2.8333333333333335,12
2019-09-22,4.333333333333333,12
2019-09-29,4.416666666666667,12
2019-10-06,0,12
2019-10-13,5,12
2019-10-20,17.416666666666668,12
2019-10-27,4.75,12
2019-11-03,1.4166666666666667,12
2019-11-10,12.272727272727273,11
2019-11-17,16.454545454545453,11
2019-11-24,16.636363636363637,11
2019-12-01,2.8181818181818183,11
2019-12-08,7.636363636363637,11
2019-12-15,8.454545454545455,11
2019-12-22,3.090909090909091,11
2019-12-29,0.8181818181818182,11
2020-01-05,4.363636363636363,11
2020-01-12,14.363636363636363,11
2020-01-19,9,11
2020-01-26,4.1,10
2020-02-02,12.7,10
2020-02-09,1.4,10
2020-02-16,2.1,10
2020-02-23,20,10
2020-03-01,30.4,10
2020-03-08,59.1,10
2020-03-15,91.1,10
2020-03-22,88.1,10
2020-03-29,61.9,10
2020-04-05,14.4,10
2020-04-12,38.9,10
2020-04-19,20.444444444444443,9
2020-04-26,24.77777777777778,9
2020-05-03,15.444444444444445,9
2020-05-10,13.333333333333334,9
2020-05-17,12.666666666666666,9
2020-05-24,10.88888888888889,9
2020-05-31,27,9
2020-06-07,13.22222222222222,9
2020-06-14,20.11111111111111,9
2020-06-21,14.444444444444445,9
2020-06-28,8.777777777777779,9
2020-07-05,0,8
2020-07-12,0,8
2020-07-19,9,8
2020-07-26,7.5,8
2020-08-02,7.625,8
2020-08-09,2.625,8
