time,value,n
2023-08-06,63.17910447761194,134
2023-08-13,51.053030303030326,132
2023-08-20,63.21969696969697,132
2023-08-27,77.93939393939394,132
2023-09-03,74.42424242424244,132
2023-09-10,79.12121212121207,132
2023-09-17,47.53787878787879,132
2023-09-24,66.36363636363636,132
2023-10-01,75.98437500000001,128
2023-10-08,60.05263157894737,114
2023-10-15,53.35294117647059,102
2023-10-22,73.81999999999998,100
2023-10-29,57.56521739130435,92
2023-11-05,56.17777777777778,90
2023-11-12,75.73076923076923,78
2023-11-19,68.52941176470586,68
2023-11-26,62.206896551724135,58
2023-12-03,55.56,50
2023-12-10,42.138888888888886,36
2023-12-17,57,22
2023-12-24,61,8
