time,value
2006-08-02,55.83448079884336
2006-08-03,45.00941279491654
2006-08-04,65.27011040226051
2006-08-05,9.045749223337829
2006-08-06,17.558989095053914
2006-08-07,48.44698446738648
2006-08-08,10.821017403619269
2006-08-09,26.44129020363646
2006-08-10,35.5781918174795
2006-08-11,22.795980064718812
2006-08-12,42.934683066407516
2006-08-13,10.282788340334967
2006-08-14,47.825511306491066
2006-08-15,51.37712344521816
2006-08-16,56.6028178728337
2006-08-17,69.99253874340738
2006-08-18,66.4420020705426
2006-08-19,78.93192406801496
2006-08-20,55.30675351578503
2006-08-21,64.35079962007264
2006-08-22,63.87942536269259
2006-08-23,58.49459114677978
2006-08-24,65.8371451778043
2006-08-25,60.59630524742219
2006-08-26,29.34968684881051
2006-08-27,13.131436899145882
2006-08-28,32.91307871270679
2006-08-29,52.91142019131215
2006-08-30,24.363380921799028
2006-08-31,31.72673417767818
2006-09-01,81.10792741591105
2006-09-02,49.63219427620878
2006-09-03,30.334359232903992
2006-09-04,36.7698457987625
2006-09-05,66.65979858303155
2006-09-06,25.08878429413343
2006-09-07,25.955322883068256
2006-09-08,36.18282395982769
2006-09-09,25.858544910873384
2006-09-10,37.83824198037504
2006-09-11,50.508360584865756
2006-09-12,51.78875466957079
2006-09-13,66.03883963198803
2006-09-14,30.22503285076059
2006-09-15,37.581282082851025
2006-09-16,57.13285385665866
2006-09-17,30.824247714543876
2006-09-18,42.168451643346785
2006-09-19,21.398565957932405
2006-09-20,29.343067255817687
2006-09-21,37.623199722220946
2006-09-22,57.16861931536057
2006-09-23,23.360132055511542
2006-09-24,45.110800787116716
2006-09-25,46.605598726606246
2006-09-26,68.68692443877859
2006-09-27,15.864099583551589
2006-09-28,51.46246881290085
2006-09-29,40.99268935271921
2006-09-30,64.2810743288444
2006-10-01,26.721937787264416
2006-10-02,73.66931747439149
2006-10-03,41.657744945443525
2006-10-04,40.86139719701117
2006-10-05,46.92823376782905
2006-10-06,43.463770726105224
2006-10-07,43.41102170066992
2006-10-08,29.416761011120567
2006-10-09,34.331123603010276
2006-10-10,35.144307466279635
2006-10-11,63.11129366433388
2006-10-12,42.97085479226739
2006-10-13,17.475497978089546
2006-10-14,54.98351002761325
2006-10-15,52.548151758420076
2006-10-16,47.07494171964765
2006-10-17,48.918290817866975
2006-10-18,49.13977596486958
2006-10-19,36.05749767696603
2006-10-20,60.29302037787983
2006-10-21,128.74928466843684
2006-10-22,48.143953667429074
2006-10-23,33.84027605459705
2006-10-24,27.1632567028489
2006-10-25,49.97220752153652
2006-10-26,27.48527197973364
2006-10-27,50.59116801582202
2006-10-28,45.9240269142774
2006-10-29,23.48426262547732
2006-10-30,37.47662270951511
2006-10-31,63.032821147912344
2006-11-01,46.168322457782395
2006-11-02,96.06429112127124
2006-11-03,64.5508770820856
2006-11-04,80.6747199467184
2006-11-05,34.85163764041779
2006-11-06,67.05741227923959
2006-11-07,41.630086182103945
2006-11-08,47.54089378452515
2006-11-09,53.343105673465246
2006-11-10,25.48076058594033
2006-11-11,50.528238580894616
2006-11-12,34.44772381888701
2006-11-13,31.8203927750456
2006-11-14,25.691266341194336
2006-11-15,24.821769126846874
2006-11-16,24.875438447595396
2006-11-17,55.85351615440048
2006-11-18,33.71122541666106
2006-11-19,20.51603217073413
2006-11-20,33.07726302878267
2006-11-21,8.309710813272975
2006-11-22,42.85454396564694
2006-11-23,45.63129619727742
2006-11-24,28.33661686199704
2006-11-25,29.32017597844273
2006-11-26,10.424051880225218
2006-11-27,57.75707452613066
2006-11-28,55.23774275184329
2006-11-29,70.6564732492385
2006-11-30,80.38396933705424
2006-12-01,47.427549326240396
2006-12-02,70.58453986415782
2006-12-03,69.32063391673583
2006-12-04,51.35607285385292
2006-12-05,59.834235440076114
2006-12-06,46.14691493094246
2006-12-07,40.782098990170255
2006-12-08,94.64897456433383
2006-12-09,53.0066231372228
2006-12-10,39.24510798645993
2006-12-11,45.187584154992734
2006-12-12,69.08619168280788
2006-12-13,79.10332952142274
2006-12-14,58.35776792486607
2006-12-15,80.5693725657269
2006-12-16,58.96464009349834
2006-12-17,70.8624052106896
2006-12-18,46.741206763355294
2006-12-19,62.72513973542277
2006-12-20,32.43157241563172
2006-12-21,80.68868070633707
2006-12-22,45.08561208763857
2006-12-23,4.3350642688007035
2006-12-24,2.155661067119464
2006-12-25,27.926227075515563
2006-12-26,61.22556301112661
2006-12-27,17.603270534554454
2006-12-28,27.750600099999932
2006-12-29,20.735412049657867
2006-12-30,52.66622359298812
2006-12-31,18.8041859673301
2007-01-01,18.559953482504287
2007-01-02,47.005746682295424
2007-01-03,47.38405394458253
2007-01-04,47.88188272841755
2007-01-05,58.661895589114096
2007-01-06,37.44358133508937
2007-01-07,23.343603380664995
2007-01-08,43.183573605068084
2007-01-09,47.684166034991776
2007-01-10,20.930267614106207
2007-01-11,7.274746705099522
2007-01-12,22.70646572800851
2007-01-13,41.427896659180085
2007-01-14,36.092774807108825
2007-01-15,17.726375260340227
2007-01-16,26.794974823751065
2007-01-17,20.885313446779655
2007-01-18,21.635454941527556
2007-01-19,34.51022728774292
2007-01-20,3.7108606105832482
2007-01-21,24.72803325001262
2007-01-22,39.87448566946693
2007-01-23,48.574972818663824
2007-01-24,63.48488580422956
2007-01-25,52.67812433722132
2007-01-26,59.91756185401971
2007-01-27,20.311131725951064
2007-01-28,8.618565675837806
2007-01-29,41.09498987419975
2007-01-30,42.4275523592454
2007-01-31,44.69722708461591
2007-02-01,45.780032327985445
2007-02-02,65.92000573701219
2007-02-03,18.73451560332635
2007-02-04,18.793201097243205
2007-02-05,22.648134049580413
2007-02-06,45.63918246389904
2007-02-07,60.92157733415898
2007-02-08,78.65798120854826
2007-02-09,33.46220671372126
2007-02-10,5.868560882441994
2007-02-11,15.582874152536771
2007-02-12,18.012748058419913
2007-02-13,38.20346709400209
2007-02-14,33.321399825512174
2007-02-15,41.4875932363053
2007-02-16,28.02509570739945
2007-02-17,0.8103394672561084
2007-02-18,23.40790256389817
2007-02-19,45.16109219908853
2007-02-20,17.461701624827036
2007-02-21,39.82712453386689
2007-02-22,7.466887607719238
2007-02-23,8.105861005493715
2007-02-24,44.90789250652894
2007-02-25,28.798498561421095
2007-02-26,17.63637256672152
2007-02-27,18.014707790838006
2007-02-28,18.871099425030256
2007-03-01,27.373985782320815
2007-03-02,31.306884849821394
2007-03-03,42.10832319981955
2007-03-04,7.054879499554067
2007-03-05,18.587971388566757
2007-03-06,50.82157160490206
2007-03-07,44.217817448642904
2007-03-08,27.82658395746919
2007-03-09,33.286348894106595
2007-03-10,56.28277438105524
2007-03-11,75.2441710363633
2007-03-12,52.08157248145105
2007-03-13,47.35058266047483
2007-03-14,48.78668210323235
2007-03-15,42.451240747028535
2007-03-16,66.10393368498234
2007-03-17,49.277242262185425
2007-03-18,11.625372362493103
2007-03-19,48.82595651642222
2007-03-20,46.69285225157546
2007-03-21,58.91559759110203
2007-03-22,29.311925958594177
2007-03-23,15.310468206242263
2007-03-24,29.278992913056364
2007-03-25,5.543690174513802
2007-03-26,37.72643276919103
2007-03-27,0.46804936149411525
2007-03-28,50.803063730484546
2007-03-29,27.707111429996583
2007-03-30,42.054988421751546
2007-03-31,61.50759797444845
2007-04-01,104.28103334534387
2007-04-02,20.881133437334633
2007-04-03,49.26760070452802
2007-04-04,39.78084790433741
2007-04-05,15.622425399870158
2007-04-06,19.2645927334869
2007-04-07,12.74117658793399
2007-04-08,12.063164196537942
2007-04-09,22.868135308169098
2007-04-10,46.11483167459293
2007-04-11,29.27158030780242
2007-04-12,4.552104023233612
2007-04-13,25.38044312589244
2007-04-14,-5.504065491201749
2007-04-15,21.08451366817677
2007-04-16,34.40630687876029
2007-04-17,27.270751014937336
2007-04-18,26.139118387241297
2007-04-19,28.806302968980205
2007-04-20,24.6302713315701
2007-04-21,67.7799323721151
2007-04-22,-4.347314776412222
2007-04-23,36.382403594786844
2007-04-24,59.96370613234653
2007-04-25,40.60643975266281
2007-04-26,24.617830995197707
2007-04-27,59.84646814597252
2007-04-28,60.37434049535619
2007-04-29,35.2136204947484
2007-04-30,24.26059737172011
2007-05-01,-5.760442548033065
2007-05-02,35.49412310999698
2007-05-03,54.45109950677514
2007-05-04,41.139572437777396
2007-05-05,55.768523827954006
2007-05-06,59.413038614117056
2007-05-07,49.118519831629406
2007-05-08,58.24918039476936
2007-05-09,43.278144838064776
2007-05-10,47.34879192783025
2007-05-11,25.400259393595647
2007-05-12,34.9718021359018
2007-05-13,44.188944419002915
2007-05-14,13.793452297800961
2007-05-15,32.45418781186949
2007-05-16,14.26789012176915
2007-05-17,21.073402132274577
2007-05-18,20.369378504121666
2007-05-19,64.9824896820669
2007-05-20,30.08455976493722
2007-05-21,31.16215435928835
2007-05-22,47.2188291297649
2007-05-23,42.87701348729428
2007-05-24,21.588177732382754
2007-05-25,26.87919733488885
2007-05-26,43.42495416202526
2007-05-27,40.324464102099746
2007-05-28,40.813481770582186
2007-05-29,67.83543474927518
2007-05-30,41.3206370052599
2007-05-31,22.245063864717007
2007-06-01,45.12341834174623
2007-06-02,36.00298758545005
2007-06-03,53.17527001941881
2007-06-04,48.57629499766051
2007-06-05,20.767949895074793
2007-06-06,41.17649511480745
2007-06-07,22.36468302157153
2007-06-08,60.87780788019666
2007-06-09,40.80399206891301
2007-06-10,66.37321372564737
2007-06-11,2.7131458155021306
2007-06-12,17.264347576896373
2007-06-13,49.515464685150654
2007-06-14,19.219812632146066
2007-06-15,14.677506631758899
2007-06-16,35.88854668184353
2007-06-17,45.462004517246285
2007-06-18,10.143222563628234
2007-06-19,11.616997955761313
2007-06-20,46.14423786673343
2007-06-21,28.013429810849765
2007-06-22,24.815867191405232
2007-06-23,23.89615890202314
2007-06-24,48.26410695524416
2007-06-25,12.7024509923237
2007-06-26,12.70186935633711
2007-06-27,36.491963324946106
2007-06-28,48.0535428305173
2007-06-29,57.80739320500161
2007-06-30,10.795487341025732
2007-07-01,35.58509396876829
2007-07-02,32.86579268673708
2007-07-03,52.68390286836149
2007-07-04,3.287839000351502
2007-07-05,71.34461988303956
2007-07-06,54.65561035924067
2007-07-07,86.96528460989633
2007-07-08,50.34840733360508
2007-07-09,10.390693035471951
2007-07-10,34.39581259251709
2007-07-11,4.150908181414769
2007-07-12,46.976884254214525
2007-07-13,25.581922153888463
2007-07-14,-7.11143349710418
2007-07-15,53.97491314370967
2007-07-16,37.08240762100492
2007-07-17,19.293886666704914
2007-07-18,55.83287510279373
2007-07-19,-0.2757374066573881
2007-07-20,22.678696634657058
2007-07-21,72.92412270713696
2007-07-22,30.426073658437623
2007-07-23,25.709938944220724
2007-07-24,57.33760594020446
2007-07-25,46.5742521285712
2007-07-26,2.9777952667574485
2007-07-27,56.4872422827586
2007-07-28,38.29029573553852
2007-07-29,58.83400527796793
2007-07-30,32.65537781888377
2007-07-31,37.12487261721978
2007-08-01,31.495965282422237
2007-08-02,75.98813410103062
2007-08-03,79.7126611331667
2007-08-04,36.53359917643695
2007-08-05,5.605314230158498
2007-08-06,42.061649538684264
2007-08-07,25.101144548940745
2007-08-08,23.46558276572394
2007-08-09,39.787816534502134
2007-08-10,8.932406319144913
2007-08-11,26.522779319047434
2007-08-12,60.5885856261813
2007-08-13,61.774905207897234
2007-08-14,18.00159200915243
2007-08-15,55.82255708351814
2007-08-16,7.5538682852038015
2007-08-17,46.91953078773126
2007-08-18,33.84737485769011
2007-08-19,67.56717166063456
2007-08-20,51.15922396245227
2007-08-21,65.44546131925
2007-08-22,85.4027240497754
2007-08-23,85.72022993977123
2007-08-24,52.85759550238025
2007-08-25,93.544902364117
2007-08-26,42.65732135968568
2007-08-27,57.64095749445531
2007-08-28,12.56139438352626
2007-08-29,10.77099272048913
2007-08-30,33.38254002206513
2007-08-31,16.44796153705312
2007-09-01,25.545192991773884
2007-09-02,23.273942474323313
2007-09-03,10.960561453110024
2007-09-04,11.327229416888802
2007-09-05,26.674926561574686
2007-09-06,33.99385088365683
2007-09-07,33.284002378169085
2007-09-08,39.50175235322677
2007-09-09,57.691557404283515
2007-09-10,34.77935365899322
2007-09-11,41.741530393810606
2007-09-12,28.66451709683001
2007-09-13,14.87064750231574
2007-09-14,92.42125446448941
2007-09-15,62.952669821453696
2007-09-16,35.37795641897373
2007-09-17,36.75809798771603
2007-09-18,14.93754330632418
2007-09-19,10.183445890108104
2007-09-20,57.10638292983225
2007-09-21,25.413350544330353
2007-09-22,105.22283784002448
2007-09-23,14.568896023127625
2007-09-24,68.3178292865974
2007-09-25,42.27894170462294
2007-09-26,29.730430653928696
2007-09-27,24.47734944124783
2007-09-28,29.49917242818131
2007-09-29,102.77027576753053
2007-09-30,61.91585372540555
2007-10-01,37.90986522657475
2007-10-02,60.55381344195037
2007-10-03,52.95660998844278
2007-10-04,52.509183129951495
2007-10-05,44.83040661173564
2007-10-06,31.070770534163525
2007-10-07,38.842037309843434
2007-10-08,28.985128664714267
2007-10-09,36.59736760315438
2007-10-10,44.436152488614354
2007-10-11,38.8726005934758
2007-10-12,51.30919171139421
2007-10-13,29.1773781731738
2007-10-14,17.83301971180202
2007-10-15,35.823822565592664
2007-10-16,37.32193106913589
2007-10-17,32.1065110735763
2007-10-18,64.6631797964116
2007-10-19,50.04741815545944
2007-10-20,70.71101668406817
2007-10-21,52.83086060030337
2007-10-22,34.746501155223115
2007-10-23,40.7362294380789
2007-10-24,54.693184047072435
2007-10-25,18.53236477887054
2007-10-26,63.23264461260558
2007-10-27,6.2643441430735365
2007-10-28,62.8871111459121
2007-10-29,17.552850041795192
2007-10-30,36.890877051481944
2007-10-31,21.000301782298862
2007-11-01,50.99067631931235
2007-11-02,75.98593270948358
2007-11-03,45.7480032309627
2007-11-04,64.49211615552676
2007-11-05,43.11080495429856
2007-11-06,44.78515097889315
2007-11-07,39.10829086983597
2007-11-08,46.744796814135725
2007-11-09,9.971040504487949
2007-11-10,52.33195888134698
2007-11-11,18.06889219031247
2007-11-12,49.645123994263145
2007-11-13,56.79143102485365
2007-11-14,23.607450098688275
2007-11-15,35.99644205204626
2007-11-16,63.66216757138762
2007-11-17,102.7696596560251
2007-11-18,27.53200065190469
2007-11-19,41.43991594281481
2007-11-20,30.9783822825258
2007-11-21,32.57958618463678
2007-11-22,40.1370801928788
2007-11-23,71.76370845550953
2007-11-24,63.97601721930788
2007-11-25,28.544405207851508
2007-11-26,45.806045720398856
2007-11-27,52.98547891194445
2007-11-28,13.952890668535947
2007-11-29,70.53568562043968
2007-11-30,68.47231612692971
2007-12-01,76.40869151713704
2007-12-02,23.176395335040183
2007-12-03,42.398961969410166
2007-12-04,26.98493790280304
2007-12-05,71.17863719824263
2007-12-06,41.7149565498885
2007-12-07,54.476273837343385
2007-12-08,37.43158385679743
2007-12-09,40.00771131096925
2007-12-10,22.22886103786317
2007-12-11,56.133413177953415
2007-12-12,23.353636238475566
2007-12-13,78.49769987615392
2007-12-14,48.416843967527115
2007-12-15,56.788754315571
2007-12-16,34.00877984199549
2007-12-17,61.31508206752423
2007-12-18,22.508160842974917
2007-12-19,36.663741568651425
2007-12-20,18.070311758715793
2007-12-21,58.191834402878584
2007-12-22,30.253150348107717
2007-12-23,48.50677649952705
2007-12-24,22.278839750400614
2007-12-25,31.572651699766908
2007-12-26,69.67702009997953
2007-12-27,61.5667155098645
2007-12-28,16.187535956769437
2007-12-29,20.305609851163865
2007-12-30,47.17204235672941
2007-12-31,44.27765607336246
2008-01-01,22.456232783004527
2008-01-02,53.72559923482588
2008-01-03,33.7746529833953
2008-01-04,64.134145397788
2008-01-05,9.621489669965834
2008-01-06,24.195861044732172
2008-01-07,36.075622987545636
2008-01-08,21.11523326413507
2008-01-09,31.883239540016852
2008-01-10,32.53745022514697
2008-01-11,78.71438658816822
2008-01-12,26.1012903851038
2008-01-13,38.15625512235438
2008-01-14,47.26652000624816
2008-01-15,24.286335825801245
2008-01-16,18.68677690166874
2008-01-17,57.312612246867324
2008-01-18,70.36744242916095
2008-01-19,79.32708266014372
2008-01-20,22.832060912220452
2008-01-21,9.620825429674898
2008-01-22,29.368465057292614
2008-01-23,34.60988821137326
2008-01-24,18.884650480416262
2008-01-25,68.0370132105545
2008-01-26,65.02673348558979
2008-01-27,1.7782557936061014
2008-01-28,8.884234353773284
2008-01-29,4.947494558610728
2008-01-30,10.389235689143216
2008-01-31,28.373305525647353
2008-02-01,15.468702770755055
2008-02-02,32.91917201999184
2008-02-03,17.160135222559976
2008-02-04,49.233241792346405
2008-02-05,61.08257732381754
2008-02-06,43.92459239777041
2008-02-07,44.332011271388645
2008-02-08,43.100499192440225
2008-02-09,33.06161784209607
2008-02-10,51.842293455573646
2008-02-11,40.37535232908598
2008-02-12,30.004274762958055
2008-02-13,35.11018701440862
2008-02-14,29.99881017296996
2008-02-15,67.59268885998064
2008-02-16,44.731210731691796
2008-02-17,23.349092864982282
2008-02-18,61.31318560133163
2008-02-19,22.290412034578523
2008-02-20,22.436022694931076
2008-02-21,33.43026125989279
2008-02-22,61.95482023852051
2008-02-23,45.97173344171554
2008-02-24,19.376209218010402
2008-02-25,38.15410979660408
2008-02-26,28.769942923494924
2008-02-27,72.74625712937465
2008-02-28,54.458797315755476
2008-02-29,29.993955881580106
2008-03-01,44.89196596963681
2008-03-02,49.140990225033704
2008-03-03,21.288451616185533
2008-03-04,34.9657165723749
2008-03-05,16.63729283900618
2008-03-06,55.016292075030535
2008-03-07,34.54483360697356
2008-03-08,64.93984836949996
2008-03-09,55.755114613457586
2008-03-10,36.326254626498155
2008-03-11,62.230790186586034
2008-03-12,83.9976469729687
2008-03-13,125.78711709600668
2008-03-14,59.89479940280969
2008-03-15,35.88440695437451
2008-03-16,62.959860555020526
2008-03-17,54.50837725151051
2008-03-18,70.35544226734844
2008-03-19,56.42802087994262
2008-03-20,46.090326003559866
2008-03-21,46.068299764139276
2008-03-22,62.82238657133594
2008-03-23,52.63396260740794
2008-03-24,26.38061097241816
2008-03-25,46.03392342789739
2008-03-26,13.890740668985913
2008-03-27,44.52070186922348
2008-03-28,44.638234714346446
2008-03-29,41.37573074104121
2008-03-30,24.187030694317237
2008-03-31,29.292915968433803
2008-04-01,35.601068051924344
2008-04-02,49.87839564730365
2008-04-03,26.584665608086446
2008-04-04,36.09152241548702
2008-04-05,44.20138532496428
2008-04-06,8.0363732845616
2008-04-07,38.054637308983075
2008-04-08,35.8450241858679
2008-04-09,49.18237283303574
2008-04-10,40.9855023175327
2008-04-11,20.782830652406382
2008-04-12,59.90474406783832
2008-04-13,39.850762213291034
2008-04-14,38.793068944349166
2008-04-15,31.804378747986455
2008-04-16,52.248904541677156
2008-04-17,39.91766439618376
2008-04-18,45.43222273633482
2008-04-19,78.57174541382857
2008-04-20,19.02151769123749
2008-04-21,44.44564922119086
2008-04-22,24.307763217675237
2008-04-23,20.114830438423496
2008-04-24,10.69340807142718
2008-04-25,41.35510622882016
2008-04-26,18.423480958756613
2008-04-27,9.202203140507397
2008-04-28,48.91449999356108
2008-04-29,37.75535530216862
2008-04-30,43.891307520768905
2008-05-01,39.42297170945818
2008-05-02,88.23858730259478
2008-05-03,37.0353484101813
2008-05-04,39.40368344575408
2008-05-05,17.892726409413502
2008-05-06,34.1421969126903
2008-05-07,36.269416388401595
2008-05-08,45.101205629595555
2008-05-09,39.78124409514456
2008-05-10,19.04104270188264
2008-05-11,30.050695567681434
2008-05-12,35.812986427057126
2008-05-13,48.98330638682964
2008-05-14,45.40136333559961
2008-05-15,58.04787348719701
2008-05-16,18.660424213922603
2008-05-17,18.12773345263595
2008-05-18,12.347680685963335
2008-05-19,41.9758987002483
2008-05-20,38.13048019304494
2008-05-21,48.247017002590525
2008-05-22,91.0578479464829
2008-05-23,75.27600850892661
2008-05-24,27.399645687034006
2008-05-25,22.40973929660892
2008-05-26,38.89985480145594
2008-05-27,13.59303667819077
2008-05-28,19.92890300459983
2008-05-29,55.606473581397474
2008-05-30,58.97865385718885
2008-05-31,28.12796032972365
2008-06-01,51.35450821405152
2008-06-02,29.537069406551154
2008-06-03,34.77302353631327
2008-06-04,66.68624883968911
2008-06-05,41.829338351566285
2008-06-06,42.03458793394769
2008-06-07,63.850527287131555
2008-06-08,6.6535222381523855
2008-06-09,43.092817862683205
2008-06-10,34.04761124257509
2008-06-11,21.510791044539875
2008-06-12,54.37818653887743
2008-06-13,63.620391698054185
2008-06-14,9.545498053730766
2008-06-15,24.459867162574255
2008-06-16,57.17010884001756
2008-06-17,31.74387645443463
2008-06-18,10.307635432042753
2008-06-19,42.77495628783207
2008-06-20,33.78790953715685
2008-06-21,20.16217839453345
2008-06-22,18.71261817744481
2008-06-23,55.0210636229233
2008-06-24,26.760270213001817
2008-06-25,60.115402179477286
2008-06-26,28.916045164974282
2008-06-27,10.820280952854604
2008-06-28,72.55653537204432
2008-06-29,18.637365515422463
2008-06-30,55.6854984985158
2008-07-01,36.2464531096085
2008-07-02,36.074068053595155
2008-07-03,22.954620515433504
2008-07-04,39.88399053343339
2008-07-05,77.11251199814706
2008-07-06,37.68926913728215
2008-07-07,30.404130887456645
2008-07-08,31.834298794002365
2008-07-09,20.45970802734287
2008-07-10,56.68108886315579
2008-07-11,65.90833312158128
2008-07-12,4.614565333037152
2008-07-13,28.691194112081927
2008-07-14,38.68674711705183
2008-07-15,11.783170686957954
2008-07-16,26.789036706123504
2008-07-17,17.359416045614868
2008-07-18,81.66946394832979
2008-07-19,36.28975875206482
