time,value,n
2006-11-14,61.76923076923077,13
2006-11-15,50.23076923076923,13
2006-11-16,49.69230769230769,13
2006-11-17,58.5,12
2006-11-18,67,12
2006-11-19,64.16666666666667,12
2006-11-20,55.166666666666664,12
2006-11-21,51.166666666666664,12
2006-11-22,59.666666666666664,12
2006-11-23,43,12
2006-11-24,48.5,12
2006-11-25,65.16666666666667,12
2006-11-26,48.5,12
2006-11-27,54.30769230769231,13
2006-11-28,56,13
2006-11-29,47.76923076923077,13
2006-11-30,52.30769230769231,13
2006-12-01,56.30769230769231,13
2006-12-02,41.666666666666664,12
2006-12-03,59.416666666666664,12
2006-12-04,54.833333333333336,12
2006-12-05,47.083333333333336,12
2006-12-06,48.083333333333336,12
2006-12-07,46.25,12
2006-12-08,31.916666666666668,12
2006-12-09,66,12
2006-12-10,63,12
2006-12-11,55.666666666666664,12
2006-12-12,62.53846153846154,13
2006-12-13,53.92307692307692,13
2006-12-14,46.30769230769231,13
2006-12-15,41.69230769230769,13
2006-12-16,26.666666666666668,12
2006-12-17,35.333333333333336,12
2006-12-18,53.5,12
2006-12-19,42.833333333333336,12
2006-12-20,56.166666666666664,12
2006-12-21,33.5,12
2006-12-22,37.166666666666664,12
2006-12-23,22.833333333333332,12
2006-12-24,32.333333333333336,12
2006-12-25,59.166666666666664,12
2006-12-26,46.833333333333336,12
2006-12-27,58.38461538461539,13
2006-12-28,50.69230769230769,13
2006-12-29,65.07692307692308,13
2006-12-30,54.69230769230769,13
2006-12-31,53.25,12
2007-01-01,65.66666666666667,12
2007-01-02,69.5,12
2007-01-03,67.66666666666667,12
2007-01-04,59.75,12
2007-01-05,63.666666666666664,12
2007-01-06,72.41666666666667,12
2007-01-07,96.66666666666669,12
2007-01-08,59,12
2007-01-09,70.5,12
2007-01-10,51.25,12
2007-01-11,64.15384615384616,13
2007-01-12,54.15384615384615,13
2007-01-13,52.30769230769231,13
2007-01-14,71.92307692307692,13
2007-01-15,78.53846153846153,13
2007-01-16,72.33333333333333,12
2007-01-17,80.25,12
2007-01-18,62.5,12
2007-01-19,61.666666666666664,12
2007-01-20,73.33333333333333,12
2007-01-21,73.33333333333333,12
2007-01-22,65.75,12
2007-01-23,57.666666666666664,12
2007-01-24,58.666666666666664,12
2007-01-25,55.666666666666664,12
2007-01-26,53.92307692307692,13
2007-01-27,48.07692307692308,13
2007-01-28,68.76923076923077,13
2007-01-29,74.61538461538461,13
2007-01-30,55.07692307692308,13
2007-01-31,67.25,12
2007-02-01,66.25,12
2007-02-02,42.5,12
2007-02-03,62.333333333333336,12
2007-02-04,62.25,12
2007-02-05,63.5,12
2007-02-06,84,12
2007-02-07,65.25,12
2007-02-08,69.25,12
2007-02-09,70.16666666666667,12
2007-02-10,57.38461538461539,13
2007-02-11,70.15384615384616,13
2007-02-12,67.3076923076923,13
2007-02-13,64.38461538461539,13
2007-02-14,66.3076923076923,13
2007-02-15,75,12
2007-02-16,74,12
2007-02-17,66,12
2007-02-18,86,12
2007-02-19,60,12
2007-02-20,76.16666666666667,12
2007-02-21,77,12
2007-02-22,69,12
2007-02-23,72.16666666666667,12
2007-02-24,81,12
2007-02-25,76.53846153846153,13
2007-02-26,72.61538461538461,13
2007-02-27,69.61538461538461,13
2007-02-28,64.76923076923077,13
2007-03-01,51.69230769230769,13
2007-03-02,52.666666666666664,12
2007-03-03,73.41666666666667,12
2007-03-04,79.5,12
2007-03-05,77.5,12
2007-03-06,68.75,12
