time,value,n
2012-11-11,0,24
2012-11-18,10.541666666666666,24
2012-11-25,18.166666666666668,24
2012-12-02,34.30434782608695,23
2012-12-09,16.565217391304348,23
2012-12-16,25.5,24
2012-12-23,7.083333333333333,24
2012-12-30,0,24
2013-01-06,19.041666666666668,24
2013-01-13,0,24
2013-01-20,0,24
2013-01-27,19.166666666666668,24
2013-02-03,11.75,24
2013-02-10,10.041666666666666,24
2013-02-17,15.217391304347826,23
2013-02-24,11.08695652173913,23
2013-03-03,0,24
2013-03-10,10.958333333333334,24
2013-03-17,0,24
2013-03-24,0,24
2013-03-31,0,24
2013-04-07,15.958333333333334,24
2013-04-14,0,24
2013-04-21,8.958333333333334,24
2013-04-28,0,23
2013-05-05,0,23
2013-05-12,9.91304347826087,23
2013-05-19,4.791666666666667,24
2013-05-26,9.333333333333334,24
2013-06-02,0,24
2013-06-09,0,24
2013-06-16,0,24
2013-06-23,12.791666666666666,24
2013-06-30,0,24
2013-07-07,9.833333333333334,24
2013-07-14,0,23
2013-07-21,0,23
2013-07-28,14.173913043478262,23
2013-08-04,6.833333333333333,24
2013-08-11,0,24
2013-08-18,0,24
2013-08-25,0,24
2013-09-01,0,24
2013-09-08,14.291666666666666,24
2013-09-15,0,24
2013-09-22,9.541666666666666,24
2013-09-29,0,23
2013-10-06,0,23
2013-10-13,22.565217391304348,23
2013-10-20,11.125,24
2013-10-27,25.208333333333332,24
2013-11-03,11.541666666666666,24
2013-11-10,0,24
2013-11-17,6.625,24
2013-11-24,8.166666666666666,24
2013-12-01,6.666666666666667,24
2013-12-08,10.375,24
2013-12-15,0,23
2013-12-22,0,23
2013-12-29,7.913043478260869,23
2014-01-05,9,24
2014-01-12,0,24
2014-01-19,6.208333333333333,24
2014-01-26,8.833333333333334,24
2014-02-02,0,24
2014-02-09,0,24
2014-02-16,0,24
2014-02-23,0,24
2014-03-02,30.391304347826093,23
2014-03-09,0,23
2014-03-16,0,23
2014-03-23,0,24
2014-03-30,0,24
2014-04-06,0,24
2014-04-13,0,24
2014-04-20,10.166666666666666,24
2014-04-27,0,24
2014-05-04,0,24
2014-05-11,50.75,24
2014-05-18,5.6521739130434785,23
2014-05-25,0,23
2014-06-01,0,23
2014-06-08,0,24
2014-06-15,0,24
2014-06-22,0,24
2014-06-29,0,24
2014-07-06,10.166666666666666,24
2014-07-13,0,24
2014-07-20,17.125,24
2014-07-27,12.458333333333334,24
2014-08-03,0,23
2014-08-10,0,23
2014-08-17,0,23
2014-08-24,0,24
2014-08-31,11.708333333333334,24
2014-09-07,31.583333333333332,24
2014-09-14,0,24
2014-09-21,10.708333333333334,24
2014-09-28,38.083333333333336,24
2014-10-05,19.75,24
2014-10-12,27.916666666666668,24
2014-10-19,0,23
2014-10-26,20.08695652173913,23
2014-11-02,19.52173913043478,23
2014-11-09,0,24
2014-11-16,0,24
2014-11-23,6.791666666666667,24
2014-11-30,45.125,24
2014-12-07,0,24
2014-12-14,13.875,24
2014-12-21,0,24
2014-12-28,0,24
2015-01-04,0,23
2015-01-11,19.73913043478261,23
2015-01-18,0,23
2015-01-25,19.291666666666668,24
2015-02-01,7.916666666666667,24
2015-02-08,0,24
2015-02-15,11.625,24
2015-02-22,14.916666666666666,24
2015-03-01,0,24
