time,value,n
2011-10-16,71.79166666666667,24
2011-10-23,67.95833333333333,24
2011-10-30,73.79166666666667,24
2011-11-06,73.08695652173913,23
2011-11-13,73.08695652173913,23
2011-11-20,67,23
2011-11-27,63.833333333333336,24
2011-12-04,66.66666666666667,24
2011-12-11,61.333333333333336,24
2011-12-18,54.791666666666664,24
2011-12-25,68.875,24
2012-01-01,75.875,24
2012-01-08,75.83333333333333,24
2012-01-15,76.75,24
2012-01-22,77.56521739130434,23
2012-01-29,79.65217391304348,23
2012-02-05,79.21739130434783,23
2012-02-12,76.70833333333333,24
2012-02-19,75.79166666666667,24
2012-02-26,71.91666666666667,24
2012-03-04,73.79166666666667,24
2012-03-11,76.29166666666667,24
2012-03-18,76.70833333333333,24
2012-03-25,71.79166666666667,24
2012-04-01,69.58333333333333,24
2012-04-08,77.91666666666667,24
2012-04-15,73.1304347826087,23
2012-04-22,72.1304347826087,23
2012-04-29,69.125,24
2012-05-06,70.5,24
2012-05-13,67.70833333333333,24
2012-05-20,74.79166666666667,24
2012-05-27,72.66666666666667,24
2012-06-03,73.79166666666667,24
2012-06-10,73.79166666666667,24
2012-06-17,73.66666666666667,24
2012-06-24,71.625,24
2012-07-01,72.04347826086956,23
2012-07-08,81.47826086956522,23
2012-07-15,80,24
2012-07-22,74.625,24
2012-07-29,84.20833333333333,24
2012-08-05,78.375,24
2012-08-12,76.375,24
2012-08-19,81.16666666666667,24
2012-08-26,79.375,24
2012-09-02,76,24
2012-09-09,75.79166666666667,24
2012-09-16,67.56521739130434,23
2012-09-23,69.78260869565217,23
2012-09-30,68.625,24
2012-10-07,70.29166666666667,24
2012-10-14,67.45833333333333,24
2012-10-21,63.416666666666664,24
2012-10-28,62.166666666666664,24
2012-11-04,63.416666666666664,24
2012-11-11,63.416666666666664,24
2012-11-18,64.58333333333333,24
2012-11-25,62.791666666666664,24
2012-12-02,51.73913043478261,23
2012-12-09,46.869565217391305,23
2012-12-16,50.416666666666664,24
2012-12-23,49.833333333333336,24
2012-12-30,64.45833333333333,24
2013-01-06,65.45833333333333,24
2013-01-13,64.29166666666667,24
2013-01-20,64.45833333333333,24
2013-01-27,66.08333333333333,24
2013-02-03,65.58333333333333,24
2013-02-10,64.58333333333333,24
2013-02-17,66.30434782608695,23
2013-02-24,63.43478260869565,23
2013-03-03,69.04166666666667,24
2013-03-10,71.20833333333333,24
2013-03-17,68.04166666666667,24
2013-03-24,70.04166666666667,24
2013-03-31,74.5,24
2013-04-07,66.75,24
2013-04-14,65.41666666666667,24
